element,result
1,-1.021427869796753
2,-4.159141540527344
3,1.2546963691711426
4,1.4129002094268799
5,4.229234218597412
6,6.6920013427734375
7,-3.3152365684509277
8,-3.1296379566192627
9,-3.233551263809204
10,6.437978744506836
11,3.5951249599456787
12,9.659152030944824
13,-5.368368625640869
14,9.291585922241211
15,-7.985776424407959
16,1.908184289932251
17,13.272985458374023
18,0.09727990627288818
19,-0.1528570055961609
20,-2.3606605529785156
21,-3.595576047897339
22,-9.057050704956055
23,-3.259197235107422
24,-0.03113982081413269
25,3.3298182487487793
26,1.1758086681365967
27,1.6094214916229248
28,4.301331043243408
29,1.8913543224334717
30,8.334785461425781
31,-10.250645637512207
32,8.949722290039062
33,6.968434810638428
34,-0.2183815836906433
35,4.379756927490234
36,-0.32928118109703064
37,-3.1188154220581055
38,5.529743671417236
39,-0.47756096720695496
40,1.239085078239441
41,0.7636526823043823
42,7.703751564025879
43,-1.3677985668182373
44,4.182271957397461
45,-2.608593463897705
46,-8.272749900817871
47,9.794927597045898
48,2.4470925331115723
49,11.257796287536621
50,-3.597491979598999
51,4.921012878417969
52,-1.148934006690979
53,7.484838485717773
54,9.63005256652832
55,-4.60543966293335
56,-3.73419189453125
57,5.5315093994140625
58,0.031301259994506836
59,-2.3733272552490234
60,-1.5418264865875244
61,8.827927589416504
62,4.154549598693848
63,9.693132400512695
64,4.490334510803223
65,8.801191329956055
66,-5.679640769958496
67,5.508199214935303
68,4.751842498779297
69,1.596984624862671
70,2.2696211338043213
71,0.6384503245353699
72,4.7358293533325195
73,-8.470560073852539
74,-1.8468185663223267
75,-2.7093546390533447
76,-1.7359392642974854
77,3.7984395027160645
78,3.39473819732666
79,3.819774627685547
80,-12.841241836547852
81,-2.9732959270477295
82,-3.8303372859954834
83,-1.0939959287643433
84,8.181857109069824
85,-4.994531631469727
86,11.862719535827637
87,2.2494513988494873
88,-0.564149022102356
89,-0.8460423946380615
90,11.004239082336426
91,2.1510252952575684
92,5.0568084716796875
93,4.603374004364014
94,-6.342702865600586
95,0.4740939140319824
96,-2.5721945762634277
97,5.250309944152832
98,-4.015810489654541
99,10.04232406616211
100,-1.4520986080169678
101,-3.2309629917144775
102,-5.283410549163818
103,5.541675090789795
104,-2.5855355262756348
105,8.398994445800781
106,-3.0809764862060547
107,1.050776481628418
108,-4.795405864715576
109,-9.088208198547363
110,-1.0980727672576904
111,7.694164752960205
112,0.23092328011989594
113,-1.150165319442749
114,7.244597434997559
115,12.206335067749023
116,4.952404975891113
117,-10.051109313964844
118,-2.3209102153778076
119,-7.251044750213623
120,0.1752161681652069
121,-10.291685104370117
122,1.454587459564209
123,-4.0247483253479
124,6.184250354766846
125,7.7523274421691895
126,-4.551880359649658
127,11.662999153137207
128,2.7033073902130127
129,1.3124806880950928
130,5.011299133300781
131,8.280926704406738
132,-0.2882228493690491
133,-9.543794631958008
134,7.310210704803467
135,-1.4214541912078857
136,10.21906852722168
137,-4.590973377227783
138,-4.003724098205566
139,-9.667329788208008
140,-5.405617713928223
141,-5.212987899780273
142,4.262993812561035
143,-4.45822811126709
144,2.3547582626342773
145,7.606863975524902
146,-11.034826278686523
147,5.071566581726074
148,-2.8235692977905273
149,10.83636474609375
150,0.6205500364303589
151,-0.5921555757522583
152,-4.513563632965088
153,7.124653339385986
154,-0.8306939005851746
155,12.674717903137207
156,4.261335372924805
157,-5.737511157989502
158,0.9281903505325317
159,-8.377825736999512
160,-2.6550543308258057
161,-4.959369659423828
162,1.9209623336791992
163,4.960394382476807
164,-4.586933135986328
165,8.499493598937988
166,-1.6079888343811035
167,1.7297754287719727
168,0.9360970258712769
169,-14.147144317626953
170,1.2842471599578857
171,-4.651216506958008
172,-9.902735710144043
173,-5.923603057861328
174,-5.192699432373047
175,2.510385036468506
176,6.566692352294922
177,9.722738265991211
178,1.4578180313110352
179,-0.6632217764854431
180,-13.989665031433105
181,-4.825360298156738
182,1.821242332458496
183,-1.9203448295593262
184,-4.764682292938232
185,0.9419826865196228
186,-6.454997539520264
187,0.1208442747592926
188,5.868960857391357
189,-0.1102323830127716
190,1.5087443590164185
191,-0.217614084482193
192,-4.2955145835876465
193,0.328849196434021
194,-8.057516098022461
195,3.580981969833374
196,3.191653251647949
