element,result
1,16.811613029454488
2,8.328416727477517
3,6.458962163179706
4,-46.46068376556725
5,17.226872021786686
6,-20.295601746541816
7,25.043477248943255
8,3.2377511598164332
9,-21.001465118519256
10,11.15723464783412
11,-5.721131750958971
12,-10.992353867769715
13,8.939214358198136
14,5.196558021434843
15,31.13508789913763
16,-24.013693176114707
17,-5.829825477437787
18,-3.5244394392466525
19,-3.6230683118017915
20,-16.847961499569973
21,0.9418156729772882
22,-28.638036269336194
23,9.699488431448977
24,4.991547387218763
25,3.0461480203026703
26,20.287532948428407
27,-3.371600509024905
28,5.3532312333740215
29,19.229015278754062
30,-16.558781422637782
31,6.457167777083619
32,-3.193461298417361
33,12.961801245828863
34,-9.239177289535363
35,-11.529110296013776
36,-19.29027786952149
37,-53.286424839723445
38,18.588640792529663
39,18.814067733026167
40,47.927872869178216
41,50.97239048482555
42,-31.055256093047973
43,16.266510800310417
44,1.2858296986738438
45,32.92189418039437
46,-11.275076559767449
47,-9.6198674236209
48,-40.63195302574866
49,-6.505220768573
50,-8.035788603061405
51,11.934379942847656
52,0.273088221728532
53,-3.0313638224149635
54,-0.7174006709235137
55,-6.15770118306531
56,-7.3539303566930805
57,10.300298587190447
58,11.290403850343342
59,-6.1780581812852695
60,1.2799850659217356
61,-20.23792924845147
62,-1.0202887608211562
63,0.4460732629403985
64,38.1162597743392
65,2.3649792968765837
66,31.48607087626247
67,-12.526997826916492
68,13.790369255216415
69,14.423630002933923
70,10.207668503534531
71,-2.7822765309072075
72,1.0668771278820444
73,-17.32863102418682
74,34.215605387360256
75,-21.502115589450817
76,1.4740214879153193
77,1.6668420524633945
78,3.93866043281815
79,23.873186292747356
80,2.947551886446824
81,-20.26368401637768
82,-10.255347000337295
83,21.659552568314375
84,34.60519320605681
85,-13.023428019442687
86,10.906621348093019
87,59.30719994595803
88,-36.107726348318224
89,3.916430094988211
90,21.073863799615296
91,-26.509078281522303
92,-25.825804649931325
93,-2.30368443564355
94,-30.291307432949925
95,25.388786380533926
96,-5.345340528789201
97,-5.173846610502011
98,7.556500587192904
99,-1.1312020904549236
100,19.02745199414408
101,-15.465567919983826
102,3.695313112294908
103,-10.03069124669705
104,17.30928352402529
105,-15.25781821724015
106,0.8975833624840028
107,17.531032362582625
108,-5.0520545734323115
109,6.22155321126786
110,-21.560158974495206
111,4.468588600608772
112,-8.759034331856814
113,-5.658650675254098
114,-0.6137780465086209
115,-31.12580556135161
116,12.421750780278895
117,1.3610509019475465
118,9.403249756672434
119,-19.527710909461582
120,-15.427689726099093
121,-0.6012661920764408
122,-14.411274038692515
123,-10.013619136690075
124,-24.576941824977613
125,-16.40153260239203
126,-15.37535306817309
127,-39.20598932486011
128,-48.97118345192395
129,13.285043471899126
130,10.152855793146628
131,36.56488545671789
132,4.024699521935531
133,7.750714167747564
134,-25.78976793383816
135,-9.083455820398008
136,-1.5498295599197185
137,10.215646205394965
138,12.065985492365595
139,-28.481706483680842
140,-21.7812937606378
141,-4.560766855511183
142,13.746304012685076
143,27.260055752619195
144,-6.2716714711091655
145,-10.766745258250825
146,0.3303100437260724
147,15.273888238507013
148,-20.228955624240744
149,10.220833199599543
150,5.398994018439339
151,14.181544014318018
152,28.082463638201236
153,-6.72917861778696
154,-25.04811163042
155,-7.0726191068937325
156,19.102378129076037
157,1.4938694858817811
158,-17.818255808086008
159,-8.721145240275316
160,-17.5554277513981
161,-8.377275075856879
162,-22.394263974728222
163,-5.5178753423797
164,-13.3171935117226
165,0.28665861358268074
166,-3.550317710821936
167,2.645426012566144
168,-21.43027620801738
169,26.505586576038205
170,8.439464871700409
171,-2.8695796168359813
172,7.907898178178108
173,1.4519094229201777
174,-38.11630149532262
175,-9.746601240234394
176,-10.599981071104292
177,-26.975305712519372
178,13.16885929434023
179,-28.127206472798864
180,-16.497920412865934
181,3.943168989943441
182,-7.3620198986332035
183,5.435620956241753
184,-12.520290033078531
185,-0.3990428560177577
186,7.179539858612387
187,10.490860434745649
188,3.8211258933292243
189,1.18920836166291
190,-12.161145203459164
191,-17.0652624369133
192,-1.7846991467476343
193,-8.179167774815795
194,-3.859984502631306
195,2.019831636575571
196,5.347791303193734
197,8.496984308722233
198,-23.19548335506742
199,-28.305859350971115
200,-8.42692022872426
201,-26.140070353645815
202,-2.7056076397368685
203,17.48640017706946
204,-26.248308986263453
205,1.0222398744088856
206,14.558403759976358
207,-6.642028581424437
208,8.215964502534167
209,-19.46292937904276
210,24.589810829545623
211,0.3251246627275748
212,-21.416504656480257
213,-19.0567486248173
214,56.968794710777416
215,-15.523475749892292
216,-6.838779003105781
217,-20.43615907811635
218,-10.097426712681607
219,-3.2587976744251783
220,-25.656176945540054
221,-4.110567689521538
222,16.407154970301647
223,16.86676338112127
224,-6.304444511245901
225,-13.87871324373457
226,14.222749609756079
227,42.42676078950731
228,-34.68683939979752
229,-3.800672918400661
230,-39.86614973184928
231,11.070904705700976
232,-23.206761713366163
233,-21.682765557538314
234,35.60490787051618
235,-1.8950351956353018
236,27.11336756645582
237,40.304198003689976
238,15.188575112099574
239,-16.66842825091913
240,15.381390819842839
241,14.433186398331017
242,8.000291433318548
243,-16.585616506161706
244,42.83990029422556
245,22.649139805630572
246,13.818114315483655
247,-2.0063669170625644
248,23.031613534377296
249,-3.0761363409978877
250,-20.906879986827605
251,11.056666420608057
252,-12.34506095465295
253,-2.5408305325772176
254,6.996209874015307
255,-17.90362107331324
256,-1.0457190906262
257,-7.081692155394919
258,-2.1205712049589884
259,-22.743147770762356
260,38.155072649573135
261,-19.403794451775404
262,-19.62126854927992
263,3.9215464963532263
264,43.481573214918946
265,2.6509162286228083
266,18.010659323531122
267,41.173492450916164
268,5.998668735006955
269,16.099005266413357
270,-30.400566602102298
271,42.53864128765267
272,25.628301612255335
273,27.486203132689962
274,8.815476779277006
275,-22.998621110551763
276,19.631459066509
277,32.7756052999804
278,-6.728552227748846
279,17.76509797721556
280,-8.635759414434489
281,-20.053509073977274
282,-17.70663710896898
283,-32.93649727174898
284,20.2811886169347
285,-21.504224649923675
286,-6.069141344419101
287,-23.665738633187715
288,20.02106280951152
289,15.473175950531392
290,11.07330798262645
291,-14.646117926737432
292,-2.618841167329826
293,-10.198603881687184
294,9.688596793374753
295,-15.225501976062713
296,64.18839154777665
297,-6.677792488891608
298,30.657810679253654
299,-7.095821794382452
300,8.034043417159427
301,-34.80030441619266
302,-5.056168639763953
303,-1.2693189061534262
304,1.9642183272101228
305,7.772077002777262
306,12.57087378933802
307,1.8203204591470232
308,-16.095849708081555
309,29.615948000069892
310,-13.104858191870402
311,44.238409380908685
312,1.5689374943553567
313,2.810944149902838
314,-7.349366974301365
315,-20.245896478563573
316,0.49834579245170474
317,26.800992167352923
318,-2.394344059507091
319,12.691220188155551
320,-5.348422712558339
321,-12.41507492373049
322,-32.06240934522509
323,-18.01121894224527
324,1.6649231520118342
325,4.536976396105068
326,0.053922550473163966
327,1.6297007472554554
328,-4.525994868767263
329,-20.11081937831165
330,-14.397902199236562
331,11.26347872121092
332,25.70990179855171
333,10.880306276857532
334,-7.731045526935517
335,-24.590721962285222
336,-4.7623480112799115
337,-33.86216434512037
338,10.193661707486115
339,20.15071093976756
340,9.142320547809241
341,-6.530189948430273
342,10.528173287700366
343,2.0729882411544907
344,-18.95491872821762
345,-3.6702321009507344
346,-14.8808340650967
347,-20.316937733008412
348,9.326016250594172
349,7.136714047382647
350,26.03279592280375
351,-5.869171488609059
352,-9.006266630745944
353,29.06247211482222
354,10.433599151582463
355,8.57510084685449
356,-1.9930631909888348
357,0.20902704966723817
358,-7.928871997840382
359,-9.929478761038489
360,-2.9275086781917814
361,-19.59591563692228
362,14.908434437693248
363,-18.693693219542173
364,-7.920867331251401
365,-19.146171555353096
366,6.557460850646226
367,15.586571712534138
368,24.922681397348068
369,-23.40066277618607
370,5.357673962583853
371,1.9429099352159334
372,7.0371370293041515
373,-27.17226923666707
374,-21.42448015637074
375,-8.637032544520615
376,-10.367026246113792
377,1.9648447173805152
378,11.555336184935047
379,3.2886230685581666
380,-7.739598397386686
381,11.941119934643105
382,39.16716579132237
383,4.010666547816044
384,13.066508842762367
385,-12.929580237197396
386,14.813778618300134
387,29.94907389461037
388,10.542501653867888
389,21.237368256787672
390,16.24880965980601
391,-2.2025572418327712
392,-7.637613420146966
393,-1.9125574371070506
394,-17.72484148840683
395,-10.189186486154586
396,-5.806019848634158
397,2.0723207690885204
398,-2.3563662886454786
399,-15.458939609252138
400,-22.970012274954854
401,15.076382189990525
402,13.577250497570166
403,-6.138865908718461
404,-2.965338495520534
405,22.24877451346122
406,-28.493489011957095
407,29.152021543266898
408,-5.737154535881913
409,-12.774602157187186
410,-21.690927483485883
411,-13.667864770706927
412,21.35180320521215
413,-14.691184792906764
414,5.921496931503842
415,-19.940157513070996
416,-20.718070014072755
417,-7.8004049729193525
418,-1.0374083711442879
419,-19.696248708454444
420,-6.454401648011213
421,8.412294395409365
422,28.094766321845682
423,-9.455726622153676
424,20.46671796300089
425,12.483918256974494
426,17.153887184813485
427,2.3779476601872
428,-34.614184147417944
429,-10.134758320829327
430,-3.9608357849399383
431,13.679320476685845
432,-4.36235374255028
433,33.362851108185005
434,26.933572318793814
435,9.966343183772189
436,-17.213545391149285
437,-8.486345496049434
438,-25.858623425278566
439,-58.372484455410486
440,12.445475528195946
441,-26.16520480668114
442,9.053991095677937
443,12.551361371816114
444,4.973996896011009
445,29.58375947536382
446,-30.480120082128796
447,31.274950635198966
448,-7.38278171514877
449,9.504357635628285
450,-19.349988027536746
451,3.6032586124885633
452,-15.857826735398788
453,-13.79569114368384
454,18.076490771737763
455,-9.80091163196931
456,-3.599119139576878
457,11.392870508250422
458,-6.413671278945838
459,8.532975356478836
460,-27.87811139618499
461,2.8471607113311777
462,-10.84540077881714
463,-11.550696393270101
464,2.0855145038248537
465,19.070022627693948
466,17.40761332089319
467,34.226987569136725
468,-27.74442013764629
469,-5.136819321956835
470,2.4640505441449925
471,-7.744624559624398
472,11.526113678550534
473,5.144141141281544
474,1.196568945458445
475,-2.0735858956534976
476,20.855994153356697
477,-1.5157991415892624
478,8.795338525991834
479,10.025987993833638
480,-16.048493271399686
481,-10.750072316322711
482,-3.9144039344893606
483,-23.30370497270189
484,-4.670865276658063
485,-14.896627353709441
486,-2.817332008938454
487,-4.457138826091494
488,-17.415375950891004
489,31.1065094749753
490,22.835254067656393
491,-26.614684551385142
492,-13.285810550461022
493,-7.670981920051442
494,-2.3248846992156977
495,-5.831799280462075
496,-18.065038610734213
497,-10.100796512152414
498,22.544432832284816
499,15.953502000529362
500,20.374728183386864
501,-11.088908669142992
502,2.6393598937698144
503,-21.133162929045756
504,9.814367091705083
505,14.860402128736009
506,-8.82437853437369
507,9.30026238852751
508,1.105335045077254
509,45.62174015358407
510,32.416085659341945
511,24.564013391602924
512,8.273911808238282
513,9.109073515517114
514,-24.95519861697483
515,-12.159125408381612
516,5.5195077777648756
517,13.916905572887327
518,10.782045647500919
519,20.794198908726546
520,1.4236912665964354
521,22.62066417576273
522,-8.366700333960178
523,-29.016017458171675
524,1.892654090757933
525,0.25951777999114256
526,-38.22814834956746
527,3.084270947751456
528,43.69141920795388
529,-2.1712532799996005
530,4.679727842161981
531,27.051238625247947
532,12.700025386915787
533,5.155259629461433
534,-22.755519872271805
535,-4.21050062513288
536,-7.207237794269567
537,-52.99621987203656
538,11.721359148856553
539,33.857743123724106
540,-23.724795922415254
541,6.591006528901005
542,-6.506477957828359
543,12.353940472988981
544,-32.29989847514911
545,-4.256714797781989
546,-7.378740207538733
547,12.474111650891377
548,-15.89249417848238
549,-9.742952814867472
550,25.150006569823542
551,-13.157855045956122
552,10.807351789768376
553,-20.130216274532106
554,-15.353366225634431
555,28.722134623144076
556,27.28081465786121
557,19.4020353930695
558,-2.427548214359529
559,-11.908899825841676
560,-7.120491348324951
561,14.140445690671772
562,-4.120932577871866
563,-23.416777897638475
564,0.8761354552930953
565,8.336383934794519
566,-16.030899558703652
567,9.680814233823732
568,7.776924325296363
569,13.066898699398564
570,-39.37884525244984
571,15.945024666387077
572,-15.400192598222109
573,-30.487836742411762
574,-24.66947001887504
575,6.491554122582702
576,-11.005042843792133
577,4.028736375600886
578,0.5604309234583127
579,-28.587916338401122
580,-8.53732821326961
581,21.8200818533679
582,17.205334974900662
583,29.65281147903333
584,-8.145010145500216
585,10.332629322668044
586,3.0205060514712194
587,3.9558278685605686
588,16.594574131091964
589,-13.097992717778862
590,1.0158304995301393
591,49.42021059646679
592,21.072558804732036
593,-32.806044632267245
594,-21.492840361891073
595,3.9763658874800996
596,0.1751146790296758
597,34.52380644940904
598,-0.14660817589305353
599,4.204965895591641
600,10.139403384767387
601,3.072106497465988
602,9.104130937002807
603,-22.119611143558927
604,9.243042381739382
605,-3.8155126747711243
606,-44.65406440721134
607,19.144556747171478
608,-43.322788678255804
609,3.815785297208251
610,11.180753878486009
611,-4.56944140465378
612,48.68192907963887
613,1.4951252146491179
614,-15.224931266824221
615,-15.270284165227444
616,-17.89170408357094
617,-0.3591691796565577
618,16.730796949130077
619,-9.196285201654678
620,15.830843651858242
621,6.415539529157144
622,26.068491449334008
623,-0.3448882707660701
624,-36.159889870567646
625,33.663783643260885
626,5.870848991735244
627,-20.15637902603528
628,-15.23553529635397
629,20.207959965855206
630,-57.58238414657801
631,-7.01479683987602
632,6.744987582255543
633,-2.90603361239107
634,-0.48325505619652276
635,1.4306735039126934
636,13.909505439005162
637,-38.67462511926146
638,14.103970050843397
639,-11.30135234660364
640,-13.805142879097257
641,16.988739571990465
642,3.351830207559587
643,-5.105094125920477
644,7.5962835804210975
645,-0.7868618429103051
646,-9.603042430498576
647,1.2438537655677777
648,3.444070189481348
649,-11.703478430193591
650,-18.16730726160712
651,11.411228625508539
652,20.71568101137735
653,-7.682608370292069
654,31.85496582730034
655,6.498524097082708
656,-22.463720263137056
657,44.22096483391324
658,-32.381802067936974
659,1.098945751284134
660,-32.513351446096365
661,-19.88769389234658
662,7.237636874816474
663,-25.74237775826297
664,-4.673439965193847
665,28.760460314475143
666,-26.956442963177267
667,18.36326321111582
668,-38.526675034501174
669,8.080702952735074
670,-24.74372771097908
671,14.81448446731541
672,-10.627417158619973
673,-19.83897794813883
674,2.2011320391031965
675,-1.5614864340842942
676,1.9974077007813698
677,3.279810878190773
678,13.610499489332309
679,-5.074958844299527
680,-16.40772703932447
681,16.870268687338474
682,3.9368540271038697
683,3.239032480212636
684,2.6885215673937495
685,21.57180585078692
686,2.184912257793272
687,-6.392877928453334
688,-1.8204469963779815
689,11.510958948142587
690,18.564451300074566
691,3.406688553428239
692,-11.82607394265531
693,-17.748571613431785
694,-24.805328562290338
695,-0.3824192921391756
696,-18.934545204432094
697,-3.2369622679218324
698,21.97740864197925
699,-28.957349806733323
700,23.038984161905972
701,-17.744591539550804
702,8.659699471635236
703,-14.487097158648123
704,-25.994306218493634
705,-32.89789537269887
706,25.096980049152698
707,-18.023936789050534
708,18.40473559525129
709,-7.752808369994714
710,-12.677926227408758
711,16.077001700081606
712,24.304709614167397
713,-15.691262739910034
714,18.233207318602464
715,-3.67816868279019
716,-11.251393196203459
717,-4.238005087258404
718,-18.420450841582817
719,-13.187986344340164
720,-6.644604522942199
721,-23.84427933107089
722,21.57532841467854
723,3.022738441538902
724,10.691223122182336
725,8.554683100565398
726,38.759826065845346
727,45.41346531711146
728,-48.58185729186081
729,-26.870331660525885
730,-31.09000799084485
731,-3.2779208033174605
732,8.940735494095627
733,18.713844133347017
734,-4.825677053383714
735,7.6890757069372775
736,17.690476539048777
737,-12.806504586839324
738,22.347798005166094
739,17.066163348285045
740,12.668104997649326
741,4.5726249717964755
742,-23.337294933590783
743,5.447020010805325
744,9.772478173475086
745,17.31099226188206
746,22.2660444524698
747,10.583459359157612
748,23.826667392466874
749,9.797833394941375
750,-9.132349989441153
751,1.2168534835292881
752,26.563221001194197
753,23.763102759892163
754,12.982068121270121
755,-3.1647776883141354
756,-20.479958770283925
757,49.989770919283465
758,0.5338551471463582
759,1.186299624027587
760,5.758854026694927
761,-12.217355329451504
762,2.720118799652713
763,-21.360257856507253
764,12.913750875152541
765,10.729842988098184
766,0.9736674671818157
767,11.113725891215964
768,-6.161506606887471
769,-17.903547447199745
770,-51.25959593561707
771,44.06850247567103
772,-10.205441949055771
773,-13.416006351893397
774,-10.351479324045993
775,-5.188536756288862
776,6.416077742087644
777,52.8038046371832
778,-33.221575164947375
779,2.8207137647150944
780,-15.648555386186732
781,-14.209310137349025
782,6.263443203284446
783,-16.087823633844852
784,-32.76893905334134
785,9.936052946423068
786,-15.932401757263644
787,16.68284825574813
788,1.6355368802960868
789,19.27725573740191
790,29.28916882314097
791,5.600277284588209
792,-3.422114972474837
793,-19.779031310631286
794,26.759730080705786
795,-9.23205215799064
796,-5.2418569331333025
797,-13.125651793220538
798,9.792892536924636
799,-0.334838132955916
800,-14.20476883316016
801,28.368773253545303
802,21.41569539585558
803,-9.925727957140534
804,-12.833153594914556
805,-12.126592635911933
806,-24.221695967745188
807,30.345048699975226
808,0.5857445772570244
809,-6.502295859199865
810,14.166614676915867
811,-10.12470583761343
812,-21.260433366990842
813,-17.938379092738707
814,-10.415084298087091
815,-16.48616218670838
816,-16.12816374261916
