element,result
1,-52.1747830245112354
2,-1.9582935169048099
3,91.9982982454467297
4,24.9363980743264833
5,-31.5730860677173766
6,47.3557968931007736
7,-25.3673837285983552
8,-13.7827746230128412
9,4.7358188774583176
10,-35.4960439598267072
11,-19.2736006439717720
12,-50.0531904786460906
13,-20.9175315910567470
14,10.7525651842254177
15,-30.8477944815792178
16,-35.6507588666180020
17,48.1585425010573154
18,15.0343716771497355
19,25.8265979768321472
20,7.9226657584350448
21,18.1629485694623476
22,18.0466879586711499
23,-0.8787960050430499
24,22.6220392673869526
25,30.5773981379006621
26,2.9730463291809492
27,29.2273557724907569
28,-6.9572634499074688
29,57.4394680247319442
30,47.2756514752682335
31,88.8327800305858375
32,86.2465410383980604
33,-13.9768861468713794
34,32.1502589860256514
35,-25.6305444737928063
36,-17.5667052881428667
37,-0.8895664059263027
38,-9.5139785096227527
39,-14.7321153348001950
40,-2.5184037449606365
41,-1.5750501849479157
42,-71.9477206814688657
43,20.0958214313584840
44,-42.2616352441032817
45,31.6556884312576834
46,-93.9143492835505747
47,-40.3803767660062576
48,57.7473205679228130
49,-3.7812681132048844
50,29.5528405740454367
51,-34.3270473878173377
52,-48.3337210146044534
53,-91.4703644857374982
54,-39.2031126896104354
55,38.4676185783680396
56,-31.1198002263858911
57,-66.1466667274551625
58,46.0081442136613319
59,38.8069100717102877
60,22.9072538170811093
61,14.9357697445180655
62,14.4101803649851163
63,-3.3037119859920629
64,32.3531779101069397
65,87.8651617259543727
66,33.6785691647947445
67,-15.8719808276410390
68,-72.7685852373703597
69,3.0905227845285488
70,-70.5140952174204187
71,-12.8663814502818710
72,29.9524710236961091
73,-46.8957186547987028
74,-63.8366654297059704
75,-58.3016866817389960
76,8.6246193127027837
77,6.5082558132671657
78,-24.8572122546306389
79,-49.7343863038061897
80,3.9897552390638253
81,19.7510068624076887
82,-37.5758574085238095
83,47.9051561681252984
84,-21.4866551496723304
85,-2.1389982509178864
86,-23.2508598020252606
87,-40.6891911268125241
88,22.2977704428092203
89,50.2350669287197107
90,-19.4955486240864815
91,5.6138295537936358
92,-23.5760997058970396
93,5.9697516287100747
94,11.8561134984978658
95,-0.6168355648645445
96,-20.7255786297145832
97,43.4595328258471625
98,48.3850239390301731
99,65.0954751476184086
100,32.4729601668619097
101,17.6797698532603107
102,-75.5037723684556994
103,18.4804921906309545
104,50.8522742624811563
105,-29.7574824101760278
106,88.1932304206749329
107,-26.7222169630012516
108,-44.9004602439347913
109,45.5482948927826925
110,-55.9076547401361594
111,-9.6185630729747089
112,-27.6446038836458001
113,4.2326289229707648
114,-13.4502273112220649
115,84.9550207791293026
116,-36.7142440890223654
117,-50.2418777661723333
118,-21.6281420927912080
119,9.2728312912111726
120,-65.5517694319385313
121,11.9127606623867202
122,6.3704714351564924
123,38.5025285475415053
124,-7.7390755474952755
125,-4.7849674992846509
126,-3.2293432542366958
127,-19.5909182472607384
128,56.6172268496567455
129,-71.6146647664565492
130,13.6450963779448067
131,81.7529146044627737
132,-0.3463355730539384
133,-65.8580747409503395
134,14.3929603354145996
135,-27.4073429536248874
136,-16.2374566180911515
137,13.1699503469149484
138,8.0223813833456390
139,-9.3761630830982163
140,89.1154579763351471
141,-5.8411770068627931
142,-2.8725104307724116
143,-42.1205532978001145
144,-35.7468737196109281
145,-44.3102226275318465
146,52.8650923759010389
147,-14.8736835068550732
148,-17.3081636632930405
149,-76.0080302656478750
150,35.0662314059346798
151,56.4323012136788513
152,24.1019102901649624
153,-34.7577040695911919
154,16.3505730867016652
155,1.4970766123356221
156,-4.4049977235634472
157,25.4725798032417323
158,-4.4806912998139019
159,-12.2448767826247256
160,-16.9179985687182999
161,70.4375444928380574
162,9.4656827167966213
163,45.5046546930184448
164,35.3427719233551301
165,31.2158909663744382
166,1.1955713462301318
167,44.9164816255025805
168,-78.5711803147761643
169,6.7139348093773350
170,46.1921778978649620
171,2.0357325419597210
172,19.8303707232384809
173,47.2672433454801961
174,26.4372120233846495
175,46.4373037627265504
176,32.4810016593432245
177,-6.6884223489282206
178,-47.1666187447436549
179,-35.5030397819370087
180,41.4744048989180030
181,-15.4719811437682431
182,28.1753808173143163
183,12.3802304340721285
184,30.5295071810271246
185,6.7331566244280054
186,1.7771510740654257
187,-9.3998602794933142
188,-54.0579207755055009
189,1.8901864402426298
190,-20.6415057570251150
191,21.1539656195816335
192,15.6078207510532501
193,-25.1383336249430585
194,-54.3897828422943697
195,27.9088324538905397
196,-27.1594734646904570
197,31.7314869368283823
198,-53.4499448911634474
199,17.9225254867362018
200,-24.5650358360964027
201,-3.2904800278136932
202,-33.5936497220205794
203,-78.9584823810348624
204,-14.0054169291778585
205,-104.3272328276561289
206,7.9748817976111965
207,-28.2577897613973512
208,-41.8216534222619956
209,21.7635554862904748
210,40.6216019798191823
211,-30.6781196971451102
212,-68.9275645980162750
213,-70.9221222141408845
214,-12.2347849204294974
215,43.3313711775901567
216,-33.7021681316685395
217,79.7976290225866194
218,4.8770025577857758
219,28.9053566603637790
220,17.4686254871408444
221,50.8637889864429589
222,17.5028992627190334
223,-42.4599358376747560
224,-12.1486550838196408
225,-47.8983113023493132
226,-42.7879974205938538
227,-18.4369702557398263
228,-12.0441958442699182
229,34.1997307575045895
230,76.8126011831561932
231,-53.7214773543102027
232,71.0703425166439260
233,-5.1566524925607879
234,35.5999415292012138
235,0.4716754876485147
236,110.0116924172654791
237,-22.6577196781853765
238,41.3061163394230206
239,5.6382217045637830
240,8.0136702220111040
241,-2.5564004742688660
242,11.8800625569016205
243,-24.7960622955497776
244,27.9921480936105951
245,-19.0041047585356466
246,11.2751401422820940
247,-18.8970760620460503
248,78.8113838810833407
249,22.5446437298893692
250,49.6398486481525332
251,61.7495082780293423
252,15.2579739853344627
253,-33.0570829554219685
254,-44.1783460921270823
255,-13.8788891456592687
256,-42.2774945162638289
257,-87.3343108674177202
258,-18.9759333631525564
259,-12.2801787175141044
260,-3.7760108215425667
261,-51.0347463245333728
262,-29.8836133074382673
263,-2.6574193850349168
264,-7.0829121849941323
265,83.0701813076269175
266,-23.7776997438518087
267,65.6847439573775986
268,-58.4558988557583774
269,1.1407564824844947
270,18.4639836636216437
271,-55.2735778468739447
272,-7.8925360564344231
273,2.2517311796393962
274,-110.8699301367290744
275,-16.1106441468770889
276,-17.1872376846447175
277,-0.0446257951477058
278,10.4381954719677488
279,-33.4101288679380133
280,-26.4249878006679744
281,52.7928487025735294
282,-39.3986938744864617
283,90.2279605209525890
284,-58.3615451200140214
285,21.4587991446027289
286,29.3013087302846031
287,52.8858743907688158
288,-4.0607013207720257
289,24.1960163218742927
290,-41.4453425696876323
291,-0.8922731913254616
292,-7.2501808040669573
293,-21.6906299075786677
294,-52.2192670278972315
295,-37.9836801892074440
296,51.5345245568057315
