element,result
1,40.95372009277344
2,1.6970254182815552
3,50.360008239746094
4,-47.904598236083984
5,-59.73215866088867
6,-60.41761016845703
7,4.808320999145508
8,21.678129196166992
9,17.293872833251953
10,-75.28646850585938
11,14.701504707336426
12,32.52493667602539
13,-97.52542114257812
14,24.416461944580078
15,66.44902801513672
16,47.90652847290039
17,78.10037231445312
18,2.7708311080932617
19,36.26258850097656
20,-28.20029640197754
21,4.352521896362305
22,58.944122314453125
23,-11.312898635864258
24,-5.008203506469727
25,-58.18747329711914
26,18.84939193725586
27,-90.03665161132812
28,-27.21230697631836
29,106.96537780761719
30,42.27320098876953
31,16.675716400146484
32,-62.70962142944336
33,-29.333118438720703
34,59.2047004699707
35,-15.805219650268555
36,8.871903419494629
37,75.03303527832031
38,-9.613517761230469
39,43.06535720825195
40,-122.54020690917969
41,48.17549514770508
42,81.14696502685547
43,-22.892412185668945
44,37.86833572387695
45,95.10538482666016
46,44.557884216308594
47,48.6544303894043
48,-86.92266082763672
49,19.993173599243164
50,117.6661376953125
51,-19.22052764892578
52,-37.92516326904297
53,-56.02610778808594
54,-14.393928527832031
55,4.171417713165283
56,-34.48089599609375
57,16.85877227783203
58,-46.0589714050293
59,7.982011795043945
60,-29.51182746887207
61,-14.683805465698242
62,-74.0835189819336
63,-35.433345794677734
64,-15.281990051269531
65,-29.74483299255371
66,71.99805450439453
67,-79.29963684082031
68,144.95103454589844
69,-12.566707611083984
70,135.68658447265625
71,-10.330101013183594
72,-156.26036071777344
73,-96.33130645751953
74,-12.23094367980957
75,28.07457160949707
76,-132.9516143798828
77,4.167626857757568
78,-40.120025634765625
79,-19.40378189086914
80,50.66835403442383
81,-11.338310241699219
82,46.64402770996094
83,-0.5941548347473145
84,-28.52192497253418
85,-40.98029327392578
86,-79.48565673828125
87,74.52252960205078
88,29.418006896972656
89,53.008487701416016
90,-42.98202133178711
91,-68.22428894042969
92,-16.09929656982422
93,-8.702838897705078
94,-47.69550704956055
95,33.484825134277344
96,-1.9065403938293457
97,-14.65066909790039
98,56.60928726196289
99,20.10597038269043
100,35.17654800415039
101,30.559894561767578
102,117.06273651123047
103,-56.87770462036133
104,54.066768646240234
105,31.278667449951172
106,43.55818176269531
107,33.21591567993164
108,-24.73281478881836
109,-105.14013671875
110,-74.0040512084961
111,-42.77552795410156
112,19.692092895507812
113,109.2908706665039
114,-23.787004470825195
115,22.286157608032227
116,0.17528843879699707
117,-12.763169288635254
118,83.75269317626953
119,52.162227630615234
120,33.374202728271484
121,-62.34920883178711
122,-62.326473236083984
123,43.504493713378906
124,-116.71446228027344
125,-47.799537658691406
126,-79.87167358398438
127,-26.32042694091797
128,68.04632568359375
129,41.536563873291016
130,-16.839515686035156
131,96.95459747314453
132,30.191259384155273
133,-86.82730102539062
134,26.473831176757812
135,-59.402923583984375
136,-23.673297882080078
137,-22.956533432006836
138,-187.514404296875
139,-21.30808448791504
140,12.134119033813477
141,-93.72114562988281
142,-6.9965620040893555
143,-23.029420852661133
144,20.767986297607422
145,3.927389621734619
146,30.2110538482666
147,-1.610304832458496
148,-46.567256927490234
149,66.10043334960938
150,78.52044677734375
151,-23.32863426208496
152,2.2834978103637695
153,108.33647918701172
154,0.8447942733764648
155,-6.43536901473999
156,20.347980499267578
157,-36.59865188598633
158,-8.183836936950684
159,-21.739078521728516
160,-45.680419921875
161,113.02393341064453
162,-36.56132507324219
163,36.0410270690918
164,-33.11598205566406
165,-21.67719078063965
166,-57.37076950073242
167,7.181545257568359
168,-64.097412109375
169,-32.35439682006836
170,-32.98664093017578
171,-29.925445556640625
172,20.779539108276367
173,-1.8150124549865723
174,-14.407004356384277
175,146.91529846191406
176,49.792205810546875
177,-4.346883296966553
178,3.0192627906799316
179,-42.16066360473633
180,105.19834899902344
181,89.44562530517578
182,-74.90668487548828
183,65.45172119140625
184,-62.76995849609375
185,-93.99812316894531
186,-13.515552520751953
187,-6.927738189697266
188,-83.61064910888672
189,76.33575439453125
190,-60.39188003540039
191,-9.288007736206055
192,-65.26078796386719
193,-1.417099952697754
194,-89.50491333007812
195,50.116981506347656
196,68.44429016113281
197,-66.15420532226562
198,59.87581253051758
199,-10.660931587219238
200,24.445402145385742
201,11.64186954498291
202,54.479835510253906
203,-59.821556091308594
204,2.458164691925049
205,10.138399124145508
206,2.2135212421417236
207,32.44609451293945
208,-15.64726734161377
209,0.7894580364227295
210,28.726831436157227
211,-13.169095993041992
212,-0.37172889709472656
213,26.643875122070312
214,56.663700103759766
215,-106.248291015625
216,5.314158916473389
217,-10.098899841308594
218,91.5489730834961
219,3.311474084854126
220,-62.70811462402344
221,17.25190544128418
222,-27.742162704467773
223,-105.74378204345703
224,22.80226707458496
225,52.84913635253906
226,47.27067947387695
227,-19.789108276367188
228,-40.56361389160156
229,-5.727126598358154
230,-59.15592575073242
231,45.803165435791016
232,-56.50575637817383
233,84.48957061767578
234,-38.023345947265625
235,-125.3292236328125
236,61.27311706542969
237,-28.747623443603516
238,-86.13042449951172
239,-57.54133987426758
240,62.96812438964844
241,-15.454645156860352
242,19.08226776123047
243,-40.77056884765625
244,8.77741813659668
245,38.03923416137695
246,22.721303939819336
247,20.738597869873047
248,90.90462493896484
249,-1.4740796089172363
250,55.77116775512695
251,-15.032078742980957
252,8.413311958312988
253,-130.46624755859375
254,-69.5052490234375
255,47.83843994140625
256,66.30094909667969
257,-46.98939514160156
258,76.90940856933594
259,78.3547592163086
260,0.3816194534301758
261,55.94115447998047
262,7.131985664367676
263,78.33866882324219
264,34.04720687866211
265,-9.676102638244629
266,10.812643051147461
267,68.26380157470703
268,84.46672058105469
269,92.35265350341797
270,40.92487335205078
271,-24.21599006652832
272,-95.47553253173828
273,-33.65332794189453
274,25.154544830322266
275,-47.22819900512695
276,50.4258918762207
277,-52.97759246826172
278,21.35694694519043
279,42.02784729003906
280,49.758819580078125
281,-48.918479919433594
282,41.59563446044922
283,36.82252502441406
284,-32.181983947753906
285,-8.833221435546875
286,-42.306236267089844
287,-57.1041259765625
288,29.952741622924805
289,24.536788940429688
290,-69.32662963867188
291,-2.8166427612304688
292,-7.4028000831604
293,59.789791107177734
294,-58.051239013671875
295,-4.606245994567871
296,-21.960325241088867
297,53.1080322265625
298,106.19871520996094
299,-29.06742286682129
300,28.959569931030273
301,9.242776870727539
302,-11.585412979125977
303,28.317035675048828
304,-2.613873243331909
305,114.88447570800781
306,17.077199935913086
307,20.861652374267578
