element,result
1,90.8479790661058644
2,-42.0175784994185335
3,67.8740818311605310
4,65.6629703045289617
5,6.5975121175497016
6,-55.2415796746799153
7,36.7812916669746919
8,-20.2185728627275054
9,-48.9000091254315592
10,-53.9125264992342608
11,97.6544989845297096
12,1.8718601409561870
13,89.2599840209483943
14,-32.1911344274007476
15,-62.0596351990748154
16,-26.2430647326074471
17,-35.0683728550161362
18,4.6311707124024331
19,-17.6991836271571437
20,8.2738049088866781
21,-44.1752877326775995
22,-44.1147018987568487
23,-28.5375975652805174
24,52.5430210750299516
25,-13.0380405299940421
26,48.8555835754351939
27,2.5616049083423889
28,-76.9041636991400885
29,1.2098721839995044
30,-26.4114249162891319
31,-78.1260287115387513
32,-30.9585009328440073
33,-74.3376100330568548
34,-18.6220649851956992
35,42.5534551268865044
36,71.3388814396610620
37,5.7070689757664326
38,3.8223783478967235
39,-5.1862575140021825
40,-47.9032030865448739
41,59.2874989810955313
42,21.4894675867371916
43,41.4796858347762765
44,-38.9472420237425219
45,40.6522434767064524
46,-10.6565644131277963
47,89.7217420518830977
48,14.5998504421635431
49,28.5298852777436700
50,13.7213345740426753
51,-60.9305333878077846
52,16.9236098696717931
53,74.6485576038832939
54,-55.8092933542974059
55,-9.6181183302316420
56,52.8181914087467774
57,-51.5232055221770189
58,-26.3148381829434470
59,30.5743639680157315
60,37.1685965168013901
61,0.0329974113028619
62,33.7622672065543910
63,9.9314018115163520
64,-13.2947542343926024
65,-11.9198158410873525
66,-75.0747099738772548
67,0.7329138696804556
68,-3.8041853966518957
69,43.3329813679438018
70,-29.8211564583048592
71,7.7543678533490095
72,57.2530395033852386
73,-20.2145266559986112
74,35.9234390083869712
75,-13.3631630918017521
76,-47.3469797181469048
77,-20.4561965913552335
78,23.7285040308862420
79,0.2751229898203107
80,-23.1230641647066442
81,85.0806425128705079
82,-61.5841617034943418
83,-18.7960296900606458
84,-38.9490942777423008
85,-10.5609897558844317
86,-36.4230713446078838
87,23.8092615556724247
88,17.4633412679970661
89,-2.3020419045402996
90,-50.0488209130249189
91,41.3827110287542048
92,18.3091440982763274
93,80.3652801290092000
94,-52.1622731606313366
95,48.1699866391301654
96,39.8841349129075766
97,-74.8630401170192634
98,-24.4052911209510874
99,-0.4583558116699464
100,-16.6095735980835393
101,28.5797200629244337
102,-36.2881893861322311
103,-8.2590657606443862
104,86.0162900203612040
105,-62.5168548171399117
106,-48.1839753435865497
107,-40.8390903035477102
108,60.1355947782866167
109,-15.7138025578164182
110,-26.4977414082042131
111,71.5593076079906005
112,14.3314010660732194
113,13.7486510554481676
114,-28.6662921023672901
115,28.9010944490396220
116,-28.0260992904659361
117,-7.3930337072947481
118,-26.6073017149016522
119,-23.8607598870125450
120,15.5139378713877747
121,-15.3271404325880205
122,40.7549195466868355
123,70.3535193520110873
124,66.5509116464722439
125,45.5471889371177028
126,59.3577035762260259
127,59.2344700059731011
128,50.4588498516794459
129,4.9056351514041054
130,40.0683373917728218
131,-51.4708334082152028
132,27.9631073796570782
133,13.1060169143436660
134,-36.4455334341018720
135,-26.4875231211545277
136,-2.9120098930198530
137,19.4387881214408047
138,70.8166221664855122
139,32.4925329396602720
140,-8.9501930237602956
141,-0.2700450830422874
142,-17.8270536093449650
143,12.1876283888328310
144,27.1200022991993279
145,-64.3380919315114177
146,-36.5910234511455350
147,-67.4828798103150760
148,-29.0144197492942517
149,-11.5495260109979299
150,93.0863847384197527
151,90.9781887208958722
152,13.0030958276227473
153,-44.2559249016594798
154,-38.6987241902016805
155,88.7574636587765049
156,6.2840227740477275
157,113.0575544810677044
158,-29.8981690014617527
