element,result
1,0.34804752912645187
2,-0.8704491616247763
3,0.6836966888760178
4,0.6663631572096413
5,-0.1800396398183889
6,0.12038644577774733
7,-0.15575934218082288
8,0.7585018625015032
9,-0.6061561937896833
10,-0.09997593247126191
11,0.22545159742888227
12,-0.373364102772333
13,0.16807361922988037
14,-0.4860243804960631
15,-0.12657063235964489
16,-0.6158761972954252
17,-0.049231766645996246
18,-1.6630044620743372
19,0.3978405659888816
20,-0.3125575445457663
21,0.20173293218819674
22,-0.30209813752516557
23,-0.2498813766416632
24,0.22971999595670606
25,-0.19129518107133164
26,-0.03718209241712965
27,-0.15087221586414723
28,0.09058700751590563
29,-0.122927427191726
30,-0.6139292669138566
31,-0.7030781176016888
32,1.0257696383830681
33,1.472484614433844
34,0.4214490935152451
35,0.12149748475404817
36,0.5375054872531702
37,0.11673732813735337
38,0.9813979856348197
39,-0.8556251325497586
40,0.6056762842478697
41,0.1580029444285352
42,-0.023909396479728836
43,-0.4191159181042714
44,-0.7389061923708847
45,0.0925300677537423
46,-0.33599369253509453
47,-0.39891648133290986
48,0.2084118855289751
49,-0.6011676646767062
50,1.2315223494446228
51,-1.064493827484985
52,-0.23087615912711432
53,0.5483938704204485
54,-0.8386905532945306
55,0.8678761053187549
56,0.10105101710593864
57,-0.5146332781645239
58,-0.8283269075566846
59,0.9508846081043275
60,0.06728939042405722
61,-0.13799455548389924
62,0.10539762106473817
63,-0.4501263282982234
64,-0.0849599518027819
65,0.2123769615387456
66,0.19750923968394038
67,-0.3059194101791023
68,0.5592350826723587
69,0.07531896934481291
70,-0.19623604750466714
71,1.4758809570699387
72,0.17952769435899882
73,-0.9916874376413326
74,0.6894156121997926
75,0.5455683933703488
76,0.3780453625442709
77,0.44231901426724973
78,0.01320007151622308
79,-0.4172316547335394
80,-0.3212080363779173
81,0.41896296639110686
82,-0.9826412439956408
83,-0.34435494961884233
84,1.0617224546768422
85,0.04983996889117741
86,-1.3439025246117424
87,1.4395464664954432
88,-1.2103572348440341
89,0.3007561885516066
90,-0.08871655415958625
91,0.48608407601398895
92,-0.5162724029647133
93,-0.2720707321437711
94,-0.8201684681514887
95,0.813068260189606
96,-0.8458716095235125
97,0.5195075517481227
98,0.22736501714137938
99,0.187481698709612
100,-1.1542450540773666
101,0.6253630125280354
102,-0.2605079798352778
103,-0.0337201827734738
104,-0.3257190155988425
105,-0.4243822398385653
106,0.22001016514613933
107,-0.38273747464469926
108,0.4542639894637163
109,0.9682236591474517
110,-1.0868427941634038
111,-0.7199199784747308
112,0.560135701200535
113,0.9698010366150106
114,0.5799835999086722
115,-0.29025124971156907
116,-0.6502825984517628
117,-0.2490232901771117
118,-0.14303502580772973
119,-0.5547150323220649
120,0.9557345954251323
121,-0.4482139356832505
122,0.6959569124580709
123,-0.33343263816247687
124,0.39845717604404307
125,0.699969423729009
126,-0.4791293297866266
127,0.3399279696159301
128,0.2506161147859256
129,0.37623706837116055
130,0.7058782953530098
131,0.13620580204328195
132,-0.11689540491163454
133,-0.6637245678374741
134,0.6708014336346618
135,0.25737590987820713
136,-0.2624226613438877
137,0.0347470031957421
138,-0.36834397608550434
139,-0.625603335089918
140,0.05740732290330212
141,-0.27975112130495045
142,-0.39185159380200396
143,0.6166704569997794
144,0.5387088138262793
145,0.6493136496640676
146,-0.0464708333406696
147,0.13548834434948154
148,-0.5396288998042512
149,0.011265043246160445
150,-0.6912113273681438
151,-1.094151196696968
152,-0.5105452183522565
153,0.03410586552979226
154,0.8268049417614765
155,-0.3534131854082969
156,0.5334646671961256
157,-0.45329547061527514
158,-0.6089145100387351
159,-1.1821708982605619
160,-0.14863159082421454
161,-1.537547360844972
162,0.8922621809130589
163,0.504167299515256
164,-0.625360187412229
165,0.12245924458413078
166,0.48995353082831694
167,0.04842792803300837
168,-0.8883211861393044
169,-1.1737479032442266
170,-0.2818920668360518
171,1.2689408725687867
172,0.4306811368650218
173,0.13640253013475742
174,0.125770692165605
175,1.0816915239427578
176,0.17780065445456744
177,0.8436090387532785
178,0.07846170465417213
179,1.2970698407575607
180,0.8787399318786014
181,0.6899054403880142
182,-0.9292428831132001
183,-0.6337139923612382
184,-0.20887295544653375
185,-0.7091113310709473
186,-0.18991970578417763
187,-0.2745998767121317
188,-0.4170848357869833
189,-0.30614011194365753
190,-0.2715809117891387
191,0.27323404619818886
192,0.2826762615757184
193,-0.523074514733386
194,-0.12970402218295507
195,-0.9971320877530594
196,-0.2707417734559229
197,-0.4658123791396263
198,1.001177857867981
199,0.28606473456591713
200,-0.010163682573835098
201,-1.1298778679374974
202,-0.8204208792464464
203,0.5644716886190345
204,-0.36634465343637246
205,-0.6304834031271088
206,0.6568779993910265
207,-1.0279037924129397
208,0.6758197157907632
209,0.1286568672889825
210,-0.7548628089548918
211,0.2754149723021731
212,-0.0065938843947360055
213,-0.4556200370802672
214,0.4841036056367841
215,1.188847109930052
216,-0.238936257748838
217,-0.1387569736085477
218,0.16329716776628947
219,0.5351801072720268
220,0.4005006381799704
221,0.6032035336505431
222,0.05514378287867196
223,-0.04481239863990527
224,-1.000802219866718
225,0.48687279882249485
226,0.5265731962172592
227,-0.7049868601830134
228,0.19093236257916643
229,0.8132933374176388
230,0.7035638826197099
231,-0.35459438218783335
232,-1.1565167915589432
233,0.1422621726001565
234,0.007395674863333092
235,0.83747451243804
236,0.6098303740663906
237,0.2663726675861404
238,1.11123441687243
239,0.41654285765441185
240,0.4829158702067862
241,-0.06437194123886752
242,0.7463168223221619
243,0.7581338901822899
244,0.012265659842007316
245,-0.3822638445335987
246,-0.19023536177937803
247,-0.12298335022987217
248,0.9479691901452317
249,0.5761769563239239
250,0.9808617757647045
