element,result
1,1.7685775756835938
2,4.750905513763428
3,7.311829090118408
4,0.04741835594177246
5,2.8526391983032227
6,5.905887603759766
7,-6.166634559631348
8,5.241823673248291
9,2.324890375137329
10,-0.34436798095703125
11,8.104588508605957
12,3.715789556503296
13,5.0496978759765625
14,25.238842010498047
15,-8.953702926635742
16,-9.80170726776123
17,21.202882766723633
18,4.520970344543457
19,0.3435910940170288
20,-4.3648881912231445
21,-3.1747941970825195
22,-12.438372611999512
23,1.1794161796569824
24,2.550405979156494
25,-0.46659523248672485
26,1.6875653266906738
27,8.383613586425781
28,-2.796743392944336
29,4.822695255279541
30,9.241072654724121
31,-24.14401626586914
32,7.286762237548828
33,2.450809955596924
34,-21.34665298461914
35,5.040168762207031
36,-10.869261741638184
37,-13.618642807006836
38,4.3060479164123535
39,-1.1525554656982422
40,-2.1399736404418945
41,12.249730110168457
42,10.149822235107422
43,6.070425510406494
44,11.830578804016113
45,16.315811157226562
46,-2.585578441619873
47,18.820377349853516
48,-3.5870609283447266
49,-0.6795235872268677
50,-6.417964935302734
51,7.455751895904541
52,0.9726340174674988
53,9.340070724487305
54,3.5421485900878906
55,-7.8619890213012695
56,3.500899314880371
57,-0.4421035051345825
58,2.767711639404297
59,-11.567574501037598
60,-8.038853645324707
61,14.677566528320312
62,0.20428287982940674
63,16.78738021850586
64,-3.3469393253326416
65,10.287100791931152
66,-8.054113388061523
67,6.316275119781494
68,0.14342594146728516
69,7.894392967224121
70,-11.513141632080078
71,14.924667358398438
72,3.914632558822632
73,-17.4234561920166
74,-1.9280140399932861
75,-5.475928783416748
76,15.736047744750977
77,19.0798397064209
78,10.856226921081543
79,-14.781562805175781
80,-27.134212493896484
81,-23.650331497192383
82,1.6190125942230225
83,1.0624603033065796
84,1.8555927276611328
85,-10.251008987426758
86,-7.624191761016846
87,1.8472365140914917
88,-3.9999661445617676
89,-10.245811462402344
90,-2.503854990005493
91,-0.7834428548812866
92,-12.862013816833496
93,19.307519912719727
94,-10.774194717407227
95,-0.9838857054710388
96,-7.2329206466674805
97,5.275357246398926
98,-6.804650783538818
99,24.9620361328125
100,1.6437873840332031
101,18.370763778686523
102,-6.338074207305908
103,-0.24408262968063354
104,15.034452438354492
105,13.46318531036377
106,8.571732521057129
107,11.061201095581055
108,-0.8859790563583374
109,3.543792724609375
110,-1.6544514894485474
111,2.541837453842163
112,-7.081716537475586
113,4.73315954208374
114,15.839847564697266
115,-5.849164962768555
116,14.339823722839355
117,-3.932980537414551
118,-5.058409690856934
119,1.5948115587234497
120,-1.2313681840896606
121,-6.666451930999756
122,-5.83311653137207
123,1.0539038181304932
124,-5.040694713592529
125,11.460044860839844
126,-17.699337005615234
127,17.92845916748047
128,-1.5940274000167847
129,-10.049666404724121
130,6.785808563232422
131,0.026033759117126465
132,14.253718376159668
133,-10.269706726074219
134,9.290863037109375
135,-3.4116039276123047
136,12.727092742919922
137,-15.588794708251953
138,-7.949767112731934
139,-3.4067671298980713
140,-6.302361965179443
141,7.354499816894531
142,7.205433368682861
143,-3.010669469833374
144,-0.8246166706085205
145,8.808688163757324
146,-1.5830823183059692
147,-2.807896375656128
148,-1.3771412372589111
149,18.29270362854004
150,-2.924510955810547
151,-7.5936808586120605
152,-11.69941234588623
153,-6.393596172332764
154,-7.307529449462891
155,7.465477466583252
156,6.182653903961182
157,-1.3561112880706787
158,-15.420536041259766
159,4.5223236083984375
160,-4.625781059265137
161,10.457612037658691
162,4.374230861663818
163,-9.294684410095215
164,8.507987976074219
165,0.7659181356430054
166,-13.023920059204102
167,-4.8831868171691895
168,4.063605785369873
169,-8.808466911315918
170,-0.3629506230354309
171,-3.773494243621826
172,-10.805179595947266
173,-0.8812703490257263
174,-6.408120632171631
175,16.512962341308594
176,28.07855987548828
177,0.511989951133728
178,-3.202484130859375
179,-3.101055145263672
180,-20.915430068969727
181,4.8925700187683105
182,3.9156241416931152
183,-3.623868942260742
184,-12.259967803955078
185,-0.5875049233436584
186,-6.174681186676025
187,0.7781941890716553
188,-8.129323959350586
189,-19.22808837890625
190,2.4357099533081055
191,19.2049560546875
192,7.153202056884766
193,-0.6422716975212097
194,-22.52817153930664
195,14.072844505310059
196,3.8715572357177734
197,-4.352689743041992
198,-4.522245407104492
199,-0.9741562604904175
200,5.96931791305542
201,12.503915786743164
202,3.896481513977051
203,-16.127599716186523
204,17.252166748046875
205,4.93618106842041
206,-14.37301254272461
207,1.0950381755828857
208,7.779507637023926
209,-0.680539608001709
210,-2.274139404296875
211,6.850872039794922
212,3.9107165336608887
213,5.126759052276611
214,12.029386520385742
215,4.916715621948242
216,11.995282173156738
217,-6.716516971588135
218,10.519771575927734
219,4.771729469299316
220,-5.80513334274292
221,-4.086992263793945
222,-6.950897216796875
223,0.7144091129302979
224,-5.240212440490723
225,12.083544731140137
226,15.949872970581055
227,-9.141883850097656
228,-20.203224182128906
229,5.238692283630371
230,-1.1783151626586914
231,-9.277122497558594
232,-6.159341812133789
233,-9.762384414672852
234,5.635962963104248
235,11.746536254882812
236,9.953118324279785
237,10.891641616821289
238,-3.8292016983032227
239,-1.2202024459838867
240,-7.672235012054443
241,-0.6825607419013977
242,0.0017920732498168945
243,5.482966899871826
244,13.290278434753418
245,11.218229293823242
246,4.28989315032959
247,2.3080427646636963
248,-10.597381591796875
249,-0.7270729541778564
250,5.2098212242126465
251,-24.730064392089844
252,4.005183219909668
253,6.427691459655762
254,7.656277179718018
255,8.08569622039795
256,-20.483409881591797
257,7.860400199890137
258,-9.316067695617676
259,-3.3672149181365967
260,0.5624743103981018
261,4.0883636474609375
262,11.211037635803223
263,9.329313278198242
264,-10.39883041381836
265,4.271010875701904
266,22.34964942932129
267,3.5930092334747314
268,-9.495038032531738
269,-2.718273401260376
270,-1.8163673877716064
271,4.897224426269531
272,-12.340767860412598
273,-1.1510660648345947
274,12.447833061218262
275,-6.95335578918457
276,18.23627471923828
277,13.909774780273438
278,-4.433475494384766
279,1.4571069478988647
280,14.180824279785156
281,-16.898176193237305
282,-6.118100166320801
283,16.676382064819336
284,-9.430177688598633
285,-5.533414363861084
286,-8.865701675415039
287,6.343630790710449
288,0.19328969717025757
289,8.707602500915527
290,-8.964129447937012
291,-5.141592025756836
292,13.281536102294922
293,-12.512748718261719
294,3.266397714614868
295,2.1440412998199463
296,-3.8203611373901367
297,10.720099449157715
298,1.097145915031433
299,-15.653055191040039
300,-3.5035622119903564
