element,result
1,-14.939447201089934
2,0.1386734291445464
3,3.5829863126855344
4,-0.33261019457131624
5,-4.622010546503589
6,14.566586820408702
7,-3.0870434269309044
8,8.147162205073982
9,-8.503261260455474
10,0.9992641538847238
11,5.340926105622202
12,-5.016577405389398
13,-9.782490737503394
14,2.511925331549719
15,10.89670172217302
16,5.5324414214119315
17,-0.3788378278259188
18,0.8685955288819969
19,6.92748284409754
20,6.054020356154069
21,11.157636997289956
22,10.381296111037955
23,0.9966798152308911
24,12.100146802142262
25,-15.617480275454
26,-8.974145764252171
27,-2.967146378941834
28,-5.286857483210042
29,-16.367335113696754
30,2.6650093314237893
31,-11.802492988761514
32,-9.19369552982971
33,-4.3899037120863795
34,3.454952391097322
35,-1.9345927922986448
36,-10.826948400121182
37,6.496454809559509
38,-9.75563291227445
39,1.059539773967117
40,-5.671735079493374
41,-13.257228811038658
42,12.704399826005101
43,-0.8126025330275297
44,7.83416653983295
45,-7.585974369896576
46,11.964554380159825
47,-5.638023826759309
48,-6.951810737373307
49,-15.323875390924513
50,12.321129025658593
51,-5.414335808251053
52,7.870779819088057
53,-4.962948184227571
54,-4.591537858825177
55,-2.132401888491586
56,-16.24094521650113
57,-1.353050336241722
58,1.777691368944943
59,1.8566862919833511
60,4.876002931268886
61,1.3333291802555323
62,-5.515488382196054
63,7.900291494093835
64,0.6151143666356802
65,2.248968275031075
66,-6.092078738845885
67,-3.0691832087468356
68,-8.136507807997987
69,-13.889594323467463
70,3.1350266034714878
71,13.837076378753409
72,5.22205267380923
73,3.577009362867102
74,11.345939208054915
75,-8.32835382875055
76,-3.2373101133853197
77,6.440452686743811
78,-3.9511908791027963
79,-2.723195801489055
80,9.614167096326128
81,9.236839074874297
82,-8.996519099455327
83,-6.8323382418602705
84,-12.526939943199977
85,18.589839664055035
86,-7.341896599857137
87,2.9205126790329814
88,8.84600766049698
89,1.7681295843794942
90,10.795220010681078
91,0.1306141703389585
92,-8.466040592174977
93,-1.4911338516976684
94,10.247849541483447
95,6.731463364558294
96,6.935754033969715
97,3.6359417906496674
98,2.73615168989636
99,0.15551663818769157
100,5.088136332808062
101,2.750645308289677
102,0.09097352717071772
103,-1.4813577169552445
104,-1.552409406984225
105,-13.590180278290063
106,-5.046589552890509
107,11.478232075460255
108,-7.557341578416526
109,-5.309075677068904
110,11.818976788315922
111,1.6265027823392302
112,-6.061674570199102
113,7.470218760892749
114,9.334050874924287
115,6.298650178359821
116,3.655356037430465
117,7.853118347702548
118,-3.5777591976802796
119,-3.13122931541875
120,-7.396710780914873
121,16.499634614912793
122,13.334885715972632
123,9.226682919077575
124,3.1372111432719976
125,4.792688581394032
126,-4.8819596252869815
127,-7.486029542284086
128,-3.869306121021509
129,-15.531198336742818
130,-4.797217664774507
131,-2.772529099835083
132,-3.1315634872298688
133,0.46229605632834136
134,-7.0337903432082385
135,-1.69993563904427
136,5.375956486677751
137,4.500847218092531
138,4.115043292287737
139,4.095206852070987
140,-2.3377769843209535
141,-5.777978899190202
142,-7.989762291545048
143,-1.6225206363014877
144,-4.644305533263832
145,12.028155606705695
146,-7.200433704769239
147,0.024340673815459013
148,0.16768165957182646
149,-2.0319133505690843
150,-2.368990396382287
