element,result
1,-0.0000095367431640625
2,0.0000020265579223632812
3,-0.00002092123031616211
4,0.00003993511199951172
5,0.0000011920928955078125
6,-0.000004708766937255859
7,0.00003355741500854492
8,0.000007331371307373047
9,0.000029593706130981445
10,-0.0000635385513305664
11,-0.000001430511474609375
12,-0.0000037550926208496094
13,0.00005728006362915039
14,-1.7881393432617188E-7
15,0.00005486607551574707
16,-0.0000034570693969726562
17,0.00002491474151611328
18,-0.00008589029312133789
19,-0.00002658367156982422
20,-0.00005650520324707031
21,0.0000010132789611816406
22,0.0000019073486328125
23,0.000008940696716308594
24,-0.000007867813110351562
25,0.000014513731002807617
26,-0.000017881393432617188
27,0.0000457763671875
28,-0.000012099742889404297
29,-0.00007683038711547852
30,-0.00003528594970703125
31,-0.000015497207641601562
32,0.0000324249267578125
33,0.000022649765014648438
34,0.000007510185241699219
35,0.0000032782554626464844
36,-0.000007033348083496094
37,0.000016927719116210938
38,-2.086162567138672E-7
39,-0.00000286102294921875
40,0.00008958578109741211
41,0.000005245208740234375
42,0.000011622905731201172
43,-0.000027179718017578125
44,-0.000005125999450683594
45,-0.000014603137969970703
46,-0.000009298324584960938
47,0.00000858306884765625
48,-0.000025272369384765625
49,-0.000017821788787841797
50,-0.00003719329833984375
51,0.000017881393432617188
52,0.00003743171691894531
53,-0.000037670135498046875
54,1.1920928955078125E-7
55,0.000012755393981933594
56,-0.000005379319190979004
57,-0.0000013113021850585938
58,-0.00000476837158203125
59,0.00003921985626220703
60,-0.000018358230590820312
61,0.000012278556823730469
62,0.00003898143768310547
63,0.000018358230590820312
64,-0.000023484230041503906
65,0.0000013113021850585938
66,0.000011026859283447266
67,-0.000043511390686035156
68,0.00002300739288330078
69,0.00004851818084716797
70,0.00003266334533691406
71,-0.0000013113021850585938
72,0.000019073486328125
73,0.000011146068572998047
74,-0.000009834766387939453
75,-0.000015854835510253906
76,0.000005662441253662109
77,0.00004851818084716797
78,0.000017940998077392578
79,-0.00001049041748046875
80,-0.00000858306884765625
81,-0.000017762184143066406
82,0.00002288818359375
83,-0.00005745887756347656
84,0.000006079673767089844
85,0.000024139881134033203
86,0.00002104043960571289
87,0.000020444393157958984
88,-0.000021398067474365234
89,-0.000015914440155029297
90,-0.0000019073486328125
91,0.00009799003601074219
92,-0.00005942583084106445
93,-0.000029712915420532227
94,0.000031828880310058594
95,0.00001239776611328125
96,-0.0000020265579223632812
97,-0.000017583370208740234
98,-0.000014126300811767578
99,-0.000013530254364013672
100,0.00003707408905029297
101,0.000008940696716308594
102,0.000008225440979003906
103,-0.00004079937934875488
104,0.00002014636993408203
105,0.000040411949157714844
106,-0.0000050067901611328125
107,-0.00003838539123535156
108,0.00000928342342376709
109,0.000027298927307128906
110,-0.000008046627044677734
111,0.00007596611976623535
112,0.000010371208190917969
113,-0.000039696693420410156
114,-0.00003045797348022461
115,-0.0000133514404296875
116,-0.00003299117088317871
117,-0.000006794929504394531
118,-1.7881393432617188E-7
119,-0.00004976987838745117
120,-0.000043511390686035156
121,0.0000050067901611328125
122,-0.000001430511474609375
123,-0.000017523765563964844
124,0.000008195638656616211
125,-0.00001633167266845703
126,-0.000012964010238647461
127,-0.000013113021850585938
128,-0.00002086162567138672
129,0.000007271766662597656
130,0.000005304813385009766
131,-0.0000057220458984375
132,-0.000024318695068359375
133,-0.000038623809814453125
134,0.0000032186508178710938
135,0.000033229589462280273
136,-0.000008225440979003906
137,0.000006139278411865234
138,-0.0000037103891372680664
139,0.000005364418029785156
140,0.000002562999725341797
141,-0.000010788440704345703
142,0.000008821487426757812
143,-0.00010001659393310547
144,0.000021129846572875977
145,0.00000476837158203125
146,-0.000004500150680541992
147,0.000016987323760986328
148,-0.000018596649169921875
149,1.7881393432617188E-7
150,-0.000003159046173095703
151,-0.000009298324584960938
152,0.000015437602996826172
153,0.00004494190216064453
154,-0.000007987022399902344
155,0.000013887882232666016
156,-0.00002205371856689453
157,-0.00000858306884765625
158,0.000019311904907226562
159,-0.00004374980926513672
160,-0.000007927417755126953
161,0.00007236003875732422
162,0.0000050067901611328125
163,-0.000022530555725097656
164,-0.00007081031799316406
165,-0.000020623207092285156
166,0.00003510713577270508
167,-0.0000355839729309082
168,0.000008940696716308594
169,0.000024199485778808594
170,0.00003218650817871094
171,-0.000042319297790527344
172,-0.000027418136596679688
173,0.0000413060188293457
174,0.00006896257400512695
175,-0.00000476837158203125
176,0.0000036954879760742188
177,-0.000026702880859375
178,-0.000028252601623535156
179,0.000023484230041503906
180,0.000034809112548828125
181,-0.0000336766242980957
182,-0.00003039836883544922
183,0.0000020265579223632812
184,0.000008463859558105469
185,-0.000013470649719238281
186,0.0000018775463104248047
187,-0.000010311603546142578
188,-0.000027418136596679688
189,-0.000023365020751953125
190,0.000009834766387939453
191,0.0000374913215637207
192,0.000013321638107299805
193,0.000003993511199951172
194,0.00006186962127685547
195,0.00004506111145019531
196,-0.00002300739288330078
197,0.00001341104507446289
198,0.000005781650543212891
199,-0.00002390146255493164
200,0.000003039836883544922
201,0.000011205673217773438
202,-0.0000023245811462402344
203,-0.00002658367156982422
204,-0.000006794929504394531
205,-0.000011861324310302734
206,-0.000057697296142578125
207,-0.0000016093254089355469
208,0.000008463859558105469
209,0.0000902414321899414
210,0.000012993812561035156
211,0.00004500150680541992
212,0.000007748603820800781
213,0.00005233287811279297
214,0.00006449222564697266
215,0.000016450881958007812
216,-0.0000673532485961914
217,0.00003826618194580078
218,0.000011563301086425781
219,-0.000012516975402832031
220,0.000006198883056640625
221,-0.000010371208190917969
222,0.000010848045349121094
223,-0.000042751431465148926
224,-0.000027418136596679688
225,-0.00005066394805908203
226,-0.0000032782554626464844
227,-0.00003463029861450195
228,-0.00005245208740234375
229,-0.00005453824996948242
230,-0.0000025033950805664062
231,-0.00001704692840576172
232,-0.00001633167266845703
233,-0.0000037550926208496094
234,0.0000026226043701171875
235,0.000014960765838623047
236,-0.00008696317672729492
237,0.000004947185516357422
238,0.00001233816146850586
239,0.00003248453140258789
240,0.000003159046173095703
241,-0.00003719329833984375
242,-0.0000133514404296875
243,-0.000035822391510009766
244,-0.000020623207092285156
245,0.000005602836608886719
246,-0.000014007091522216797
247,-0.000038683414459228516
248,0.000002384185791015625
249,-0.0000025033950805664062
250,0.000010013580322265625
251,0.000005304813385009766
252,-0.000018477439880371094
253,-0.00005603581666946411
254,0.0
255,0.000001519918441772461
256,0.00006073713302612305
257,0.0000597834587097168
258,0.00005042552947998047
259,-0.00007009506225585938
260,-0.00000762939453125
261,0.000022709369659423828
262,-0.000018894672393798828
263,-0.00006729364395141602
264,0.000008225440979003906
265,0.000022292137145996094
266,0.000022649765014648438
267,0.000016808509826660156
268,-0.0000025033950805664062
269,-0.000008106231689453125
270,-0.0000027418136596679688
271,0.00008067488670349121
272,-0.00002580881118774414
273,0.00004398822784423828
274,-0.0000015497207641601562
275,2.384185791015625E-7
276,-0.0000559687614440918
277,-0.000006258487701416016
278,0.000014007091522216797
279,0.000027120113372802734
280,-0.000011920928955078125
281,0.000009953975677490234
282,0.000022649765014648438
283,0.000030040740966796875
284,-0.000036716461181640625
285,0.000030219554901123047
286,-0.000005602836608886719
287,0.00003427267074584961
288,-0.000020265579223632812
289,-0.00005078315734863281
290,0.00004291534423828125
291,0.00004437565803527832
292,0.000007987022399902344
293,0.0000073462724685668945
294,-0.000029325485229492188
295,0.00004124641418457031
296,0.00003159046173095703
297,0.000006854534149169922
298,0.00000864267349243164
299,0.000013589859008789062
300,-0.000025033950805664062
