element,result
1,1.768579793162644
2,4.7509060287848115
3,7.311828613979742
4,0.04741634242236614
5,2.852637248346582
6,5.905888528330252
7,-6.166634028078988
8,5.241823215270415
9,2.324890019139275
10,-0.34436758514493704
11,8.10459116497077
12,3.715789661509916
13,5.049698633141816
14,25.238842255203053
15,-8.953701263992116
16,-9.801705349702388
17,21.20288298674859
18,4.5209710446652025
19,0.3435933238361031
20,-4.364888885524124
21,-3.174793826881796
22,-12.438367274124175
23,1.1794153088703752
24,2.550405415240675
25,-0.46660222648642957
26,1.6875615764874965
27,8.383618423016742
28,-2.796743436018005
29,4.822697201278061
30,9.241073142271489
31,-24.144024095498025
32,7.2867631716653705
33,2.450807708548382
34,-21.34665257902816
35,5.0401686110999435
36,-10.869259787956253
37,-13.618647186085582
38,4.306048252852634
39,-1.15255131223239
40,-2.1399732541758567
41,12.249728624010459
42,10.149818047881126
43,6.070423117140308
44,11.830578288761899
45,16.315810898086056
46,-2.5855767515022308
47,18.820374398259446
48,-3.587062780512497
49,-0.6795241225045174
50,-6.417964537395164
51,7.455750186927617
52,0.9726348055992275
53,9.340068058343604
54,3.542148419190198
55,-7.861990100471303
56,3.5008976319804788
57,-0.44210640667006373
58,2.7677156070712954
59,-11.56757349986583
60,-8.038853153353557
61,14.67755833081901
62,0.20428257575258613
63,16.787373959319666
64,-3.3469408785458654
65,10.287099974695593
66,-8.054114242782816
67,6.31627612398006
68,0.14342572959139943
69,7.894392404239625
70,-11.513141645118594
71,14.924670846899971
72,3.9146308577619493
73,-17.42346039460972
74,-1.9280153352301568
75,-5.475927876541391
76,15.736051294254139
77,19.079840405844152
78,10.856229610042647
79,-14.781559535302222
80,-27.13421440892853
81,-23.650326176313683
82,1.619012908777222
83,1.0624607908539474
84,1.8555933416355401
85,-10.251004561083391
86,-7.624187871348113
87,1.847235054243356
88,-3.999966953182593
89,-10.245813453802839
90,-2.503853546688333
91,-0.7834419251885265
92,-12.862013386562467
93,19.30751897301525
94,-10.774194527650252
95,-0.9838840402662754
96,-7.232923325151205
97,5.275356485275552
98,-6.804653151659295
99,24.96204318688251
100,1.6437864424660802
101,18.37076059007086
102,-6.338074933970347
103,-0.24408706021495163
104,15.034451247891411
105,13.463196078315377
106,8.571731158997864
107,11.061195611953735
