element,result
1,-0.16664793748797918
2,0.036844068440070654
3,-0.5240888423537332
4,0.3236960546641999
5,-0.23430054307395248
6,-0.27420919558011037
7,-0.367387258173244
8,-0.2576796396475802
9,0.06314878700009519
10,0.19799588367866813
11,0.17389600273368022
12,0.664309853098942
13,0.11698068998826604
14,0.24487304230042278
15,-0.10311819468224763
16,0.32582593463429654
17,-0.16634329847384555
18,0.414538564731536
19,-0.04164665586648249
20,-0.23093929425349868
21,-0.7065911134541715
22,0.02234915648319186
23,0.005502401822309421
24,-0.7301168481318523
25,-0.06983080516478885
26,0.24149916099108376
27,0.36358541050388204
28,0.6257020855746416
29,0.7520413693970827
30,-0.336146679062512
31,0.2172535307596625
32,-0.015600776889504554
33,-0.10437084203495724
34,0.6157137927749924
35,-0.017419339707190347
36,-0.2652815334274062
37,0.09883624615897406
38,0.030716771409033422
39,-0.5414713529214712
40,0.41380605628625
41,-0.09140978581570408
42,-0.20371561811693867
43,-0.8667295033251798
44,0.1352445274350099
45,-0.13618267158717676
46,0.09207671027724765
47,-0.07742751181339343
48,0.5747452112402961
49,0.28589375858191457
50,-0.35559365096954826
51,0.7698249012200704
52,0.34916574799745437
53,0.06834658086153694
54,0.6169052239385773
55,0.09574711288725234
56,0.17112834705449922
57,0.08261009252078104
58,0.1169254951326299
59,-0.9693524379825788
60,0.022503471462763925
61,-0.2754686472562734
62,-0.10340996717732352
63,0.04728613038871594
64,-0.5862379882094566
65,-0.1774898995033426
66,-0.27094025106025765
67,-0.12274520876212551
68,-0.2420793454418684
69,0.3139706884780881
70,0.0755393351413885
71,-0.3328455876171999
72,0.2604847232286732
73,0.20421800645462354
74,-0.06540088342656984
75,0.6058820617298203
76,0.5480396962027048
77,0.20504443556844812
78,0.1833145157554288
79,-0.059818424686086016
80,0.05365370268463461
81,-0.5927880234916227
82,0.7997038152070206
83,-0.1230873885405511
84,0.2498167187455464
85,0.2746444906668899
86,-0.09225531466221122
87,-0.5030007279268356
88,-0.43722604748956856
89,-0.16644609240758879
90,0.1464016967633337
91,-0.5225493441510914
92,0.21524130394170835
93,-0.24807825459924707
94,0.21244366530010758
95,0.6215466472414688
96,-0.015831174310220856
97,-0.19573000733740553
98,0.3502048953897946
99,-0.2824113062373883
100,0.09403392637841239
