element,result
1,-0.000013470649719238281
2,0.000009298324584960938
3,0.0000017881393432617188
4,-0.000010907649993896484
5,-0.000022172927856445312
6,0.0000013113021850585938
7,0.000008225440979003906
8,-0.000004827976226806641
9,0.00001537799835205078
10,0.00002002716064453125
11,0.00000667572021484375
12,0.000009119510650634766
13,0.0000015497207641601562
14,-0.000012516975402832031
15,0.000017523765563964844
16,0.000011324882507324219
17,-0.000005125999450683594
18,-0.000012278556823730469
19,0.0000209808349609375
20,0.0000019669532775878906
21,0.000001430511474609375
22,0.0000013709068298339844
23,-0.0000012218952178955078
24,-0.0000019073486328125
25,1.1920928955078125E-7
26,-0.000006794929504394531
27,0.000008225440979003906
28,-0.000007510185241699219
29,-0.000014007091522216797
30,0.00003063678741455078
31,-0.0000133514404296875
32,0.000004291534423828125
33,-0.000007271766662597656
34,0.00002288818359375
35,0.00002562999725341797
36,-0.00003123283386230469
37,0.000004291534423828125
38,0.000022470951080322266
39,2.384185791015625E-7
40,-9.5367431640625E-7
41,1.1920928955078125E-7
42,0.00001919269561767578
43,-0.000008165836334228516
44,0.0000026226043701171875
45,0.000018984079360961914
46,-0.00001290440559387207
47,-0.000008821487426757812
48,-0.000004410743713378906
49,-0.000010132789611816406
50,-0.000013113021850585938
51,-0.00000476837158203125
52,-0.000032067298889160156
53,0.00002771615982055664
54,-0.00000864267349243164
55,-8.940696716308594E-8
56,0.0000035762786865234375
57,0.000008165836334228516
58,0.000002086162567138672
59,0.000017940998077392578
60,0.000003874301910400391
61,-0.000010728836059570312
62,-0.000030040740966796875
63,0.000013589859008789062
64,-0.0000286102294921875
65,-0.000008374452590942383
66,0.0000011324882507324219
67,9.5367431640625E-7
68,-0.000011980533599853516
69,0.000008463859558105469
70,-0.0000057220458984375
71,-0.000015914440155029297
72,-0.000030994415283203125
73,0.0000019371509552001953
74,-0.000003948807716369629
75,-0.000020802021026611328
76,5.066394805908203E-7
77,0.00003653764724731445
78,-0.000023186206817626953
79,-0.000010907649993896484
80,-0.000004470348358154297
81,-0.000007987022399902344
82,0.000010848045349121094
83,0.000004827976226806641
84,0.000008106231689453125
85,-5.960464477539062E-7
86,-0.000004589557647705078
87,-0.000007867813110351562
88,-0.000005424022674560547
89,0.000004649162292480469
90,0.000014662742614746094
91,-0.000002562999725341797
92,0.00002968311309814453
93,-0.0000033974647521972656
94,8.344650268554688E-7
95,5.960464477539062E-7
96,-0.0000247955322265625
97,-0.000004291534423828125
98,-3.5762786865234375E-7
99,0.000008225440979003906
100,-0.000008225440979003906
101,-0.000008940696716308594
102,0.000005066394805908203
103,0.000012040138244628906
104,8.344650268554688E-7
105,0.000006198883056640625
106,-0.000017404556274414062
107,-0.000007420778274536133
108,0.0000028014183044433594
109,0.0000019073486328125
110,-0.000004947185516357422
111,0.000007212162017822266
112,-0.000006318092346191406
113,0.000010728836059570312
114,0.000001430511474609375
115,0.000010728836059570312
116,-0.000006973743438720703
117,0.000005692243576049805
118,0.000016689300537109375
119,0.0000023543834686279297
120,0.0000021457672119140625
121,-0.00002086162567138672
122,0.000015437602996826172
123,0.000034928321838378906
124,0.0000050067901611328125
125,-0.00002047419548034668
126,0.000008344650268554688
127,-0.000033855438232421875
128,0.000006288290023803711
129,0.000005066394805908203
130,0.000003933906555175781
131,-0.000012814998626708984
132,-0.00003314018249511719
133,2.384185791015625E-7
134,-9.5367431640625E-7
135,0.00003314018249511719
136,0.000009655952453613281
137,0.000029087066650390625
138,0.0000010132789611816406
139,0.00000864267349243164
140,-0.0000032782554626464844
141,0.000002384185791015625
142,-6.556510925292969E-7
143,-7.748603820800781E-7
144,4.76837158203125E-7
145,0.000005245208740234375
146,-0.000012159347534179688
147,0.00001519918441772461
148,0.000015914440155029297
149,0.000018298625946044922
150,0.000009119510650634766
