element,result
1,1.9456775614526123
2,-3.5303693565074354
3,3.5166967473924160
4,-0.2447376113850623
5,2.6255790696013719
6,-0.6842952307779342
7,-3.3259062448050827
8,-0.8537008143030107
9,-1.7329171516466886
10,4.8229326712898910
11,2.3814228521659970
12,-4.5095253896433860
13,-2.1396931966301054
14,-6.3038647323846817
15,-2.5341845008078963
16,0.1815225922036916
17,-0.1258064066059887
18,-1.8659724390599877
19,3.1863248723093420
20,-2.4169472183566540
21,-0.1847706004045904
22,-3.8576081416103989
23,-1.5988027891144156
24,-0.6169037262443453
25,0.6663770638406277
26,6.0280384290963411
27,4.4897659120615572
28,-0.3175335866399109
29,-1.3106355471536517
30,-2.3978970509488136
31,-0.8568954272195697
32,5.2014881437644362
33,-0.8655758863314986
34,-0.1091535717714578
35,-2.3864473744761199
36,-1.5570299318060279
37,-5.0790711403824389
38,0.8303599818609655
39,-0.5555324058514088
40,2.4005181456450373
41,0.2620166838169098
42,-1.1655769341159612
43,2.4583470623474568
44,3.4721233334857970
45,-5.8300665968563408
46,0.7540936921723187
47,0.8997859030496329
48,0.0738436756655574
49,-3.8432177770882845
50,1.9749492222908884
51,-0.6761226411908865
52,0.4677688654046506
53,-3.1539878807961941
54,0.6671037585474551
55,-0.5819082823581994
56,1.4488219814375043
57,-3.4377663084305823
58,0.0825039392802864
59,-9.7996590873226523
60,2.5172283309511840
61,-0.7957058157771826
62,-3.4804604966193438
63,-2.9095316927414387
64,5.1516615834552795
65,-4.7872777627781034
66,2.8608666693326086
67,-3.3680743908043951
68,3.7451258040964603
69,-4.4327982233371586
70,-0.3716598919127136
71,-1.8630935598630458
72,2.8008593150880188
73,-0.8858751729130745
74,2.7676112975459546
75,-0.2360345122870058
76,-2.0423522836063057
77,-2.2342360464390367
78,2.7562995236366987
79,-2.6496427070815116
80,3.7523039723746479
81,-0.1380749109666795
82,1.3412482740823179
83,1.0239402048755437
84,-2.8987160287797451
85,-2.4277867081109434
86,7.3136464373674244
87,-2.6164749260060489
88,-0.3342883691657335
89,-2.5809187188278884
90,-2.2022919435985386
91,-1.4166149392258376
92,-2.0546212962362915
93,3.3956612646579742
94,0.5439348265063018
95,3.1005805288441479
96,1.3519512459170073
97,5.2729132059030235
98,1.7909730637911707
99,0.1752148172818124
100,7.3584643446374685
