element,result
1,0.9010585156839468
2,0.07108569011163689
3,-0.5316750813972445
4,-0.5461763362844161
5,-0.6265378144712037
6,-1.4907779031585
7,-0.7233462651778533
8,-0.32204032399959936
9,-0.41490049111398
10,0.6067682821965238
11,0.06098628729346794
12,-0.3635264604689305
13,-0.5209032656775653
14,1.6801851191409678
15,0.979153818770301
16,-0.22471626589764612
17,0.30085859903528345
18,-0.42976260997332694
19,-1.042507261451922
20,-0.7665078541391893
21,0.31587380264845866
22,0.5863714834627369
23,-0.28517363541503177
24,-0.027108422651007606
25,0.5293072305174904
26,-0.08904295863273713
27,-0.28950726029559665
28,0.9261153762665193
29,-1.4480888300668773
30,0.31859460434520925
31,-1.0966052064377427
32,-0.05782761669940659
33,-0.783541497034811
34,0.5360443742937799
35,-0.432844917703928
36,-0.006993547053184479
37,-0.5647363954262894
38,-0.02992042537318503
39,-0.12076284060064438
40,0.09868812870777846
41,0.25532770353597184
42,-0.9676197587300689
43,-1.092804699600813
44,-0.5511842275378083
45,0.2028262885464678
46,-0.4726843771872968
47,0.3436207401950628
48,0.0453485016032002
49,-0.8013853336809511
50,-0.01148698329207221
51,0.7406759233503256
52,0.4445724873222304
53,0.08879397406876349
54,-0.08152434984568087
55,0.7375213179986547
56,0.5020735542743814
57,0.26371629028734284
58,-0.27170605285384086
59,0.13078424396993577
60,-0.915576334404395
61,0.6684373975200677
62,-1.075247313488434
63,-0.9263579013953187
64,0.1822991457620802
65,0.8646609013863805
66,0.184951147671205
67,0.820710899074456
68,-0.7189289311452074
69,-0.6722555974696137
70,-0.7321481168801992
71,0.11985033247478576
72,-0.009991173663356428
73,0.7589648735255295
74,-0.5184676926749192
75,-1.8314102801339525
76,-0.7910339723707347
77,-0.21272099268649056
78,1.1664306757128202
79,0.1085971860497041
80,-0.3888572633086045
81,0.6365263813454762
82,-0.8507164277175864
83,-0.5939340171101815
84,-0.5235556306675213
85,0.04707641709984849
86,0.39299656095519986
87,0.04999834373208523
88,-0.5289119850095346
89,0.1226229850366721
90,-0.04228921141147339
91,-0.3035662558469242
92,-0.8087091395366748
93,-0.1756722351441443
94,-0.27116626384104703
95,0.22363359578094746
96,-0.32803664930389054
97,0.36419014866873056
98,0.8469744582015307
99,0.6884391190888959
100,-0.5189973966834099
101,-0.45793428477880394
102,0.6602370801478853
103,-0.5848239459849909
104,-0.03894876567006559
105,-0.25588441142955964
106,-0.3309940258737351
107,1.030874488048105
108,1.531936493182526
109,-0.5910492856082246
110,0.16962940782054434
111,-0.9702764340675684
112,0.5897899657712714
113,0.2982552861932158
114,1.4243019578901916
115,-0.22982116657443588
116,-0.17597476860209654
117,0.38250913517908663
118,0.7672298786668417
119,-0.08427318238331442
120,-0.3039506195603141
121,-0.6210789533708314
122,1.236248053724087
123,0.555826874614639
124,0.9053782131403882
125,-0.11254362823750494
126,-1.491659566636407
127,1.235245899499187
128,-0.046780481591796
129,-0.04522021802242927
130,-0.785295973403081
131,0.7000264371655862
132,0.3853403565273814
133,0.4472521087407783
134,0.21392438893051233
135,-0.2627811135924261
136,0.20924498211988554
137,0.20341736889106224
138,-1.1086169125606276
139,-0.6679607021617467
140,0.932190224562277
141,0.1290966646171118
142,-0.7531588044573848
143,-0.21003999700529388
144,-0.7900215794847761
145,0.407194201307576
146,-0.6055212384242695
147,-1.1077598956524717
148,-0.491732896686566
149,0.6127549774125326
150,0.12917873706329838
151,-0.3262026772487452
152,-0.039866555551177865
153,0.8339899749221987
154,-0.11867084939235356
155,-0.3781032972781625
156,-0.9657619725258784
157,1.100364196780822
158,-0.8447339294680982
159,1.1445501819540909
160,-0.1374308442247101
161,0.7142903038878352
162,0.8315512201475836
163,0.5423560836276
164,0.5465794050803889
165,0.9145726549283757
166,0.127643409369577
167,0.07728346285036304
168,-1.0228158520318147
169,0.0314183745352107
170,0.2931295213086837
171,-0.2052345522090172
172,-0.4946394192472626
173,0.864582404807177
174,-0.5824735949463741
175,0.1469648034811913
176,0.45093882785169465
177,0.59545573471923
178,-0.12540804965501376
179,-0.13584703523911612
180,1.6217837037182252
181,-0.09073951300091491
182,0.14236738031149027
183,0.3819541485082952
184,-0.8857856301722489
185,0.7112493629484342
186,-0.7630625457338832
187,-0.37760930609381865
188,0.0425967210847281
189,-0.39434729248420297
190,-1.071771479667107
191,-0.8442884794161415
192,0.3178407279388476
193,0.24923721195110735
194,0.22256173213495856
195,-0.19391753526233443
196,0.2576701964570131
197,-0.7282701101515552
198,0.49168139122389193
199,0.1478978128297857
200,0.27840174111381444
