element,result
1,1.7685797931626439
2,4.7509060287848115
3,7.3118286139797419
4,0.0474163424223661
5,2.8526372483465821
6,5.9058885283302516
7,-6.1666340280789882
8,5.2418232152704149
9,2.3248900191392750
10,-0.3443675851449370
11,8.1045911649707705
12,3.7157896615099162
13,5.0496986331418157
14,25.2388422552030534
15,-8.9537012639921159
16,-9.8017053497023880
17,21.2028829867485911
18,4.5209710446652025
19,0.3435933238361031
20,-4.3648888855241239
21,-3.1747938268817961
22,-12.4383672741241753
23,1.1794153088703752
24,2.5504054152406752
25,-0.4666022264864296
26,1.6875615764874965
27,8.3836184230167419
28,-2.7967434360180050
29,4.8226972012780607
30,9.2410731422714889
31,-24.1440240954980254
32,7.2867631716653705
33,2.4508077085483819
34,-21.3466525790281594
35,5.0401686110999435
36,-10.8692597879562527
37,-13.6186471860855818
38,4.3060482528526336
39,-1.1525513122323900
40,-2.1399732541758567
41,12.2497286240104586
42,10.1498180478811264
43,6.0704231171403080
44,11.8305782887618989
45,16.3158108980860561
46,-2.5855767515022308
47,18.8203743982594460
48,-3.5870627805124968
49,-0.6795241225045174
50,-6.4179645373951644
51,7.4557501869276166
52,0.9726348055992275
53,9.3400680583436042
54,3.5421484191901982
55,-7.8619901004713029
56,3.5008976319804788
57,-0.4421064066700637
58,2.7677156070712954
59,-11.5675734998658299
60,-8.0388531533535570
61,14.6775583308190107
62,0.2042825757525861
63,16.7873739593196660
64,-3.3469408785458654
65,10.2870999746955931
66,-8.0541142427828163
67,6.3162761239800602
68,0.1434257295913994
69,7.8943924042396247
70,-11.5131416451185942
71,14.9246708468999714
72,3.9146308577619493
73,-17.4234603946097195
74,-1.9280153352301568
75,-5.4759278765413910
76,15.7360512942541391
77,19.0798404058441520
78,10.8562296100426465
79,-14.7815595353022218
80,-27.1342144089285284
81,-23.6503261763136834
82,1.6190129087772220
83,1.0624607908539474
84,1.8555933416355401
85,-10.2510045610833913
86,-7.6241878713481128
87,1.8472350542433560
88,-3.9999669531825930
89,-10.2458134538028389
90,-2.5038535466883332
91,-0.7834419251885265
92,-12.8620133865624666
93,19.3075189730152488
94,-10.7741945276502520
95,-0.9838840402662754
96,-7.2329233251512051
97,5.2753564852755517
