element,result
1,44.2418212890625
2,-56.391204833984375
3,67.44771575927734
4,-94.83412170410156
5,1.6544289588928223
6,-2.677689552307129
7,-19.52076530456543
8,3.3164358139038086
9,11.834453582763672
10,1.9607694149017334
11,11.0935640335083
12,-6.867236614227295
13,-35.67046356201172
14,-11.574130058288574
15,-14.612470626831055
16,68.47663116455078
17,20.773300170898438
18,-72.87358856201172
19,0.34683942794799805
20,6.343024730682373
21,76.44860076904297
22,3.320828437805176
23,-19.31455421447754
24,-4.91497802734375
25,43.61861801147461
26,-0.33901500701904297
27,49.11690902709961
28,-15.052077293395996
29,-22.919639587402344
30,-37.97645568847656
31,-39.65570068359375
32,11.427288055419922
33,15.673108100891113
34,53.03122329711914
35,-33.995357513427734
36,-57.559478759765625
37,27.213733673095703
38,-47.6410026550293
39,9.744606971740723
40,14.04486083984375
41,-4.4010725021362305
42,-22.19645118713379
43,-25.12872886657715
44,51.47004699707031
45,-12.024042129516602
46,-36.93083953857422
47,-21.920001983642578
48,12.44833755493164
49,-28.73306655883789
50,-10.018295288085938
51,15.825762748718262
52,-6.105913162231445
53,-35.24793243408203
54,22.104883193969727
55,-20.250518798828125
56,-26.783466339111328
57,4.465442657470703
58,-14.42282772064209
59,-12.414697647094727
60,48.59650421142578
61,-36.98031234741211
62,53.241024017333984
63,-15.011275291442871
64,-15.070611953735352
65,52.33678436279297
66,57.186309814453125
67,52.79627990722656
68,48.77997589111328
69,-33.41645812988281
70,-41.203495025634766
71,25.078781127929688
72,46.048133850097656
73,-3.831151008605957
74,23.686073303222656
75,13.063385009765625
76,-5.023898601531982
77,0.16287994384765625
78,65.2459487915039
79,16.66923713684082
80,-5.647791862487793
81,33.83133316040039
82,-6.319540023803711
83,-5.083029747009277
84,53.744998931884766
85,18.301040649414062
86,-13.633892059326172
87,-43.33905792236328
88,18.14678382873535
89,9.825453758239746
90,35.4366340637207
91,24.970571517944336
92,26.858020782470703
93,24.83001136779785
94,-17.075199127197266
95,-17.398494720458984
96,-65.59679412841797
97,0.2915952205657959
98,32.829246520996094
99,-21.1273250579834
100,74.18516540527344
101,-1.1624574661254883
102,23.963468551635742
103,47.67665481567383
104,-39.299312591552734
105,7.776773929595947
106,-20.121511459350586
107,-29.9847469329834
108,-15.11992073059082
109,-35.6396598815918
110,-25.048126220703125
111,40.98632049560547
112,19.496246337890625
113,-14.669535636901855
114,-27.601119995117188
115,5.970887660980225
116,2.9572081565856934
117,23.420469284057617
118,-0.3500854969024658
119,-3.9149606227874756
120,29.901222229003906
121,-28.160825729370117
122,-20.398914337158203
123,28.19786262512207
124,27.12979507446289
125,0.5610599517822266
126,-12.804178237915039
127,24.996416091918945
128,-29.641754150390625
129,61.64101791381836
130,8.183271408081055
131,-1.3080101013183594
132,-26.3984432220459
133,52.03163146972656
134,2.767624855041504
135,-13.419496536254883
136,12.619152069091797
137,-36.83081817626953
138,-36.14102554321289
139,-16.05687713623047
140,-0.03559064865112305
141,3.703040838241577
142,2.9445016384124756
143,10.748785018920898
144,15.54951000213623
145,-44.8300666809082
146,3.9147775173187256
147,16.593856811523438
148,-1.2852575778961182
149,35.755584716796875
150,2.079568386077881
151,12.723780632019043
152,38.56226348876953
153,10.719635009765625
154,-38.03097915649414
155,-13.873539924621582
156,34.36494827270508
157,-34.627349853515625
158,54.10342025756836
159,-43.780086517333984
160,-11.177157402038574
161,22.682376861572266
162,-47.53965377807617
163,22.266056060791016
164,-33.13351821899414
165,-9.219788551330566
166,30.997203826904297
167,23.029766082763672
168,-17.83672332763672
169,-31.73080062866211
170,-30.356094360351562
171,-41.22951889038086
172,23.853652954101562
173,3.4878835678100586
174,-33.93144226074219
175,-8.436290740966797
176,-15.231492042541504
177,70.68284606933594
178,14.401941299438477
179,14.871359825134277
180,-22.14444923400879
181,-47.921165466308594
182,-18.531747817993164
183,14.516692161560059
184,-24.802030563354492
185,-34.62897872924805
186,-41.22465896606445
187,24.811067581176758
188,0.5360100269317627
189,-14.133944511413574
190,-3.9978041648864746
191,24.2288875579834
192,39.51409149169922
193,-6.081986427307129
194,-15.460522651672363
195,45.369834899902344
196,-77.08304595947266
197,-12.415141105651855
198,-0.17098093032836914
199,1.135587215423584
200,60.14095687866211
201,27.6146240234375
202,-27.205835342407227
203,-1.1212315559387207
204,-3.6906182765960693
205,-5.304574489593506
206,-26.248680114746094
207,-3.603144645690918
208,21.094318389892578
209,0.6501972079277039
210,-11.147834777832031
211,-12.253686904907227
212,-19.318578720092773
213,-109.61190032958984
214,-9.907608985900879
215,10.865680694580078
216,13.647316932678223
217,14.350205421447754
218,39.1676139831543
219,-15.688234329223633
220,-70.67273712158203
221,7.700942039489746
222,-10.430778503417969
223,48.90171432495117
224,12.050755500793457
225,-19.369232177734375
226,35.96152114868164
227,-13.982915878295898
228,12.210042953491211
229,48.178035736083984
230,-115.35338592529297
231,32.6598014831543
232,-14.281158447265625
233,10.715096473693848
234,11.819485664367676
235,8.41324520111084
236,-6.123544692993164
237,23.936798095703125
238,-49.681941986083984
239,-0.7669367790222168
240,2.41489315032959
241,64.75828552246094
242,-64.13993072509766
243,34.92361831665039
244,9.134964942932129
245,24.36867332458496
246,-27.236995697021484
247,-48.42844772338867
248,-33.754493713378906
249,-18.18245506286621
250,-3.7530336380004883
251,21.80533218383789
252,4.489358901977539
253,-8.13218879699707
254,-25.006874084472656
255,27.59330940246582
256,17.93382453918457
257,-22.036380767822266
258,21.935970306396484
259,-30.03142738342285
260,10.061219215393066
261,12.052104949951172
262,-31.128450393676758
263,34.34346008300781
264,42.389617919921875
265,-1.94700288772583
266,-39.06705856323242
267,-35.22914505004883
268,-36.45939254760742
269,25.315942764282227
270,-36.256980895996094
271,30.242372512817383
272,14.620826721191406
273,-28.956037521362305
274,-7.397485256195068
275,23.570695877075195
276,-31.36618423461914
277,29.84043312072754
278,-17.42622184753418
279,13.354751586914062
280,-35.87459182739258
281,25.193313598632812
282,-17.354290008544922
283,-3.8396832942962646
284,43.50388717651367
285,-33.93484878540039
286,-31.081985473632812
287,-2.2369284629821777
288,32.94483184814453
289,-98.81473541259766
290,35.5304069519043
291,-18.673559188842773
292,-13.290966033935547
293,4.9285783767700195
294,44.19768524169922
295,-30.0902042388916
296,-20.523300170898438
297,-13.810123443603516
298,-22.47092056274414
299,75.93555450439453
300,11.981677055358887
301,29.348648071289062
302,-6.827891826629639
303,26.556678771972656
304,24.926000595092773
305,-25.170122146606445
306,-53.69157028198242
307,3.4644291400909424
308,-18.10078239440918
309,-52.394283294677734
310,1.7910140752792358
311,-9.566305160522461
312,22.38017463684082
313,39.33362579345703
314,-2.748931884765625
315,27.589223861694336
316,-33.657310485839844
317,56.8488655090332
318,21.88547134399414
319,3.0584640502929688
320,-4.131399631500244
321,-6.522627830505371
322,-1.4719977378845215
323,19.013999938964844
324,-14.12867259979248
325,24.90062713623047
326,-28.17271614074707
327,16.08452033996582
328,-23.228057861328125
329,-3.706294298171997
330,34.64811706542969
331,12.965802192687988
332,-0.8591893911361694
333,-25.45372200012207
334,35.905677795410156
335,6.310108184814453
336,-65.07857513427734
337,-35.97506332397461
338,-27.437213897705078
339,-22.08711814880371
340,-14.517154693603516
341,7.788547515869141
342,14.008416175842285
343,24.51342010498047
344,40.0222053527832
345,-5.700281620025635
346,9.602049827575684
347,-17.114925384521484
348,-9.896280288696289
349,12.004199981689453
350,-14.774781227111816
351,-42.31044387817383
352,6.302131175994873
353,14.07307243347168
354,-34.68490219116211
355,-61.58676528930664
356,21.833749771118164
357,-23.530733108520508
358,3.91660737991333
359,9.64309310913086
360,6.411670684814453
361,-8.913607597351074
362,-27.223529815673828
363,6.692476272583008
364,50.51172637939453
365,26.563884735107422
366,18.32370948791504
367,8.487529754638672
368,17.344358444213867
369,30.255067825317383
370,14.50479507446289
371,10.588333129882812
372,9.981966018676758
373,-6.855926990509033
374,-12.125532150268555
375,-10.45671558380127
376,11.075289726257324
377,5.342402935028076
378,-32.616600036621094
379,25.474411010742188
380,-8.201860427856445
381,19.06930160522461
382,45.525150299072266
383,23.264116287231445
384,17.45404624938965
385,-45.84674835205078
386,-54.56353759765625
387,3.0631513595581055
388,14.206750869750977
389,43.310543060302734
390,-70.30276489257812
391,28.265634536743164
392,-32.7462043762207
393,9.191550254821777
394,-7.252411842346191
395,-34.76787185668945
396,51.58784484863281
397,4.919517993927002
398,36.19384765625
399,-35.90593719482422
400,-15.227951049804688
401,-34.15217590332031
402,-39.630123138427734
403,17.870628356933594
404,7.000887870788574
405,0.701911449432373
406,3.7384064197540283
407,18.264026641845703
408,-21.894794464111328
409,2.8771884441375732
410,-8.4964599609375
411,-0.6510739326477051
412,-15.607008934020996
413,31.088098526000977
414,9.442804336547852
415,-2.429161787033081
416,-12.302865028381348
417,-21.06977653503418
418,-1.6963781118392944
419,-66.43867492675781
420,14.949966430664062
421,-30.23971176147461
422,-12.213220596313477
423,-41.96953582763672
424,-15.665931701660156
425,-4.126662731170654
426,4.740663528442383
427,-9.812254905700684
428,-10.302871704101562
429,-3.978083610534668
430,-45.0432014465332
431,-27.268272399902344
432,2.4268763065338135
433,-10.890358924865723
434,-18.7222957611084
435,-13.005709648132324
436,-17.181663513183594
437,28.35314178466797
438,-15.677644729614258
439,35.10243225097656
440,-36.0725212097168
441,16.389232635498047
442,9.143271446228027
443,17.51753807067871
444,-37.03093338012695
445,38.98065948486328
446,9.459689140319824
447,16.947877883911133
448,9.04876708984375
449,17.431201934814453
450,12.597442626953125
451,-22.806005477905273
452,-40.823097229003906
453,-47.45256805419922
454,40.29165267944336
455,-38.482666015625
456,-8.081830978393555
457,14.577499389648438
458,29.858219146728516
459,44.68290328979492
