element,result
1,-0.000008225440979003906
2,0.000001817941665649414
3,-0.000004827976226806641
4,-0.00000426173210144043
5,0.00000476837158203125
6,0.0000016689300537109375
7,-0.00002047419548034668
8,-0.0000018477439880371094
9,-5.960464477539062E-7
10,-9.238719940185547E-7
11,0.000021636486053466797
12,-5.960464477539062E-7
13,-0.00000762939453125
14,0.00000768899917602539
15,0.00000903010368347168
16,3.5762786865234375E-7
17,-4.76837158203125E-7
18,0.000013887882232666016
19,0.000013738870620727539
20,-0.0000017285346984863281
21,0.000002086162567138672
22,0.000003933906555175781
23,0.000006079673767089844
24,-0.000008761882781982422
25,0.000017523765563964844
26,0.0000059604644775390625
27,-0.000015944242477416992
28,8.344650268554688E-7
29,0.0000040531158447265625
30,-6.556510925292969E-7
31,0.000012218952178955078
32,-0.000002384185791015625
33,0.0000028014183044433594
34,-0.0000036954879760742188
35,0.0000013113021850585938
36,-0.0000017285346984863281
37,-0.000016570091247558594
38,0.000005841255187988281
39,-0.000002086162567138672
40,-8.344650268554688E-7
41,-0.0000016093254089355469
42,2.384185791015625E-7
43,-0.000011205673217773438
44,0.000008821487426757812
45,-1.1920928955078125E-7
46,-0.000008702278137207031
47,-0.000013947486877441406
48,0.00000959634780883789
49,-0.00000712275505065918
50,0.000003814697265625
51,-0.0000037550926208496094
52,0.0000152587890625
53,0.00000622868537902832
54,0.000007092952728271484
55,-0.000005364418029785156
56,-9.5367431640625E-7
57,0.0000036954879760742188
58,-0.000012516975402832031
59,-0.000004842877388000488
60,-0.000004827976226806641
61,-0.000018477439880371094
62,0.000010788440704345703
63,2.980232238769531E-7
64,0.000015735626220703125
65,0.000018477439880371094
66,-0.0000057220458984375
67,0.00001043081283569336
68,0.000014901161193847656
69,0.00000947713851928711
70,-0.000015139579772949219
71,0.000003993511199951172
72,0.00001424551010131836
73,-0.000008463859558105469
74,-0.000003814697265625
75,0.0000018924474716186523
76,-0.00001436471939086914
77,0.0000054836273193359375
78,4.76837158203125E-7
79,-0.0000017285346984863281
80,2.384185791015625E-7
81,-0.0000021457672119140625
82,0.000006496906280517578
83,-0.000010728836059570312
84,-0.000004172325134277344
85,-0.000007033348083496094
86,0.000008016824722290039
87,-0.000014662742614746094
88,-0.0000025033950805664062
89,-0.0000032186508178710938
90,-0.0000019073486328125
91,-0.000011324882507324219
92,-6.556510925292969E-7
93,0.0000013113021850585938
94,0.000008165836334228516
95,-0.000003933906555175781
96,-0.000012814998626708984
97,-0.000010699033737182617
98,-2.980232238769531E-7
99,0.0000032186508178710938
100,0.0000045299530029296875
101,6.556510925292969E-7
102,0.000013053417205810547
103,-0.0000012516975402832031
104,-0.00000476837158203125
105,0.000005245208740234375
106,-0.000006020069122314453
107,-8.642673492431641E-7
108,-0.00000864267349243164
109,0.000010132789611816406
110,-0.00000286102294921875
111,0.00000476837158203125
112,-0.000009894371032714844
113,0.000010788440704345703
114,-0.000008463859558105469
115,0.000008165836334228516
116,-0.0000012516975402832031
117,-0.000016063451766967773
118,-0.000015139579772949219
119,-0.0000040531158447265625
120,-4.76837158203125E-7
121,-8.642673492431641E-7
122,-0.000002950429916381836
123,-0.0000023245811462402344
124,0.000011622905731201172
125,-0.000006854534149169922
126,0.000011026859283447266
127,0.00001329183578491211
128,0.000001430511474609375
129,-0.000013589859008789062
130,0.000009417533874511719
131,0.000007748603820800781
132,0.000004470348358154297
133,0.000010073184967041016
134,-0.000012040138244628906
135,-0.000014722347259521484
136,-0.0000033974647521972656
137,0.000003635883331298828
138,0.0000026226043701171875
139,0.000007331371307373047
140,0.00000852346420288086
141,0.00001430511474609375
142,-4.76837158203125E-7
143,-0.000005841255187988281
144,0.0000021457672119140625
145,0.000014424324035644531
146,0.000016748905181884766
147,-0.000004827976226806641
148,0.000008344650268554688
149,0.000011861324310302734
150,0.000009357929229736328
151,-0.000003606081008911133
152,-0.000007241964340209961
153,0.0000025331974029541016
154,-1.1920928955078125E-7
155,-0.00000476837158203125
156,0.0000035762786865234375
157,7.152557373046875E-7
158,-0.000006467103958129883
159,0.000012993812561035156
160,-0.000011205673217773438
161,0.000009894371032714844
162,0.000007987022399902344
163,0.000004172325134277344
164,-0.00001220405101776123
165,0.000004351139068603516
166,0.000002562999725341797
167,0.0000040531158447265625
168,-0.000004559755325317383
169,-0.000004649162292480469
170,0.0000209808349609375
171,-0.000013709068298339844
172,-0.000012874603271484375
173,-0.00000521540641784668
174,4.172325134277344E-7
175,-0.000008612871170043945
176,-0.0000029206275939941406
177,-0.000005081295967102051
178,0.00001436471939086914
179,-0.000002175569534301758
180,-0.00001519918441772461
181,-0.000019669532775878906
182,0.0000036954879760742188
183,-0.000007092952728271484
184,-0.0000023245811462402344
185,-0.000007510185241699219
186,0.000011414289474487305
187,-0.0000073909759521484375
188,0.000003933906555175781
189,-0.000016033649444580078
190,-0.000012874603271484375
191,-0.00000286102294921875
192,-0.000006854534149169922
193,0.000015974044799804688
194,-0.0000040531158447265625
195,0.000008821487426757812
196,-2.682209014892578E-7
197,0.000009119510650634766
198,0.0000011920928955078125
199,-0.000006541609764099121
200,0.000018596649169921875
201,0.000010311603546142578
202,0.00001919269561767578
203,0.000004649162292480469
204,0.0000019073486328125
205,0.000013500452041625977
206,0.0000022649765014648438
207,8.344650268554688E-7
208,0.000005185604095458984
209,0.00000286102294921875
210,-0.0000013709068298339844
211,0.000011712312698364258
212,-0.000007271766662597656
213,-0.000011801719665527344
214,-0.0000013113021850585938
215,-0.0000020265579223632812
216,-0.000003635883331298828
217,0.0000020265579223632812
218,0.00000852346420288086
219,0.000007152557373046875
220,0.000011533498764038086
221,-0.000010192394256591797
222,0.000021696090698242188
223,0.000009864568710327148
224,0.000007092952728271484
225,0.0000033080577850341797
226,-0.000015079975128173828
227,-0.0000020265579223632812
228,-0.0000023245811462402344
229,0.0000011920928955078125
230,0.0000016689300537109375
231,0.0000029802322387695312
232,0.000011563301086425781
233,-0.0000016093254089355469
234,-3.5762786865234375E-7
235,0.000010251998901367188
236,0.000007271766662597656
237,-0.000012069940567016602
238,-0.0000057220458984375
239,0.00002396106719970703
240,-0.00000858306884765625
241,-0.0000016093254089355469
