element,result
1,0.7495646385941654
2,1.8768853473011404
3,-2.565884474432096
4,-2.385505269514397
5,-0.8925416632555425
6,-4.159526060335338
7,1.337293541058898
8,-0.21435101912356913
9,10.534974308917299
10,-3.049849141621962
11,-4.262522164732218
12,4.921619885368273
13,-2.8186918175779283
14,-4.8165498685557395
15,1.332474128343165
16,4.060991869075224
17,-6.1208880736958236
18,3.5047885114327073
19,1.8793811986688524
20,2.3438165760599077
21,0.09208764135837555
22,0.8783372284378856
23,0.44177613547071815
24,-3.2055825744755566
25,-0.4165384534280747
26,3.952893667621538
27,-0.36985089955851436
28,1.4154901148285717
29,-0.5219817792531103
30,-5.885220659663901
31,-2.4856169591657817
32,0.5841785841621459
33,-1.0843395905103534
34,-0.6233672411181033
35,-4.216347854351625
36,1.0834393987897784
37,3.0405840510502458
38,-3.3078243997879326
39,2.801177725661546
40,8.18622332625091
41,-4.403510118834674
42,-6.181616597576067
43,7.921471732202917
44,1.7170833272393793
45,5.587975475238636
46,5.690015516243875
47,0.5600431130733341
48,1.218803039751947
49,-0.5948115966748446
50,0.8587309531867504
51,-4.703988746041432
52,-1.190379714826122
53,4.048701370833442
54,6.592006334103644
55,2.3146981080062687
56,-6.324655590811744
57,-8.606651515001431
58,-3.891153244068846
59,-4.985804092371836
60,-1.4788923615124077
61,-7.0115351129788905
62,-0.1842546791303903
63,-4.45999275916256
64,-3.0992601136676967
65,8.12928512901999
66,-1.528138390276581
67,1.89400864392519
68,0.2540524275973439
69,4.2841676387470216
70,6.08139053825289
71,-6.4203530587255955
72,2.9107661249581724
73,-1.904092944925651
74,-3.6124992799013853
75,-0.03917819354683161
76,-7.255447400035337
77,5.483744879020378
78,-5.443194225430489
79,10.298437973484397
80,-1.0867905244231224
81,-4.609058250905946
82,-0.7126557966694236
83,-0.5324685284867883
84,-11.876525367842987
85,4.145086366916075
86,7.83105545071885
87,-11.597555316984653
88,-7.470521756680682
89,-1.0354628239292651
90,1.5714902421459556
91,-0.818454444874078
92,5.023344947723672
93,-1.7504309844225645
94,-7.838153049815446
95,1.5746968912426382
96,-5.610024459427223
97,-3.751395473955199
98,-0.07483653002418578
99,1.0272681808564812
100,3.213114795042202
101,-9.84794724918902
102,-4.128869740990922
103,1.6439602416940033
104,-2.106004753150046
105,-5.343412081012502
106,4.332273990148678
107,-8.98203095071949
108,1.524884171783924
109,4.818374510621652
110,-0.6857202688697726
111,5.843470526859164
112,0.7398504794109613
113,-0.014491878682747483
114,-0.694909086683765
115,-1.0125763337127864
116,6.670330530498177
117,0.9220392999704927
118,-7.435644982382655
119,-0.6071536522358656
120,-2.2233538248110563
121,0.8720253843348473
122,5.126856922637671
123,-6.27125757210888
124,-1.678596850251779
125,8.862481999211013
126,1.2926223513204604
127,-1.1102114785462618
128,0.7371352349873632
129,-5.678447279846296
130,-4.508013497572392
131,2.275347150862217
132,1.883055066689849
133,-1.5511793782934546
134,-3.7557955987285823
135,1.0246954762842506
136,2.530504763359204
137,4.4642671355977654
138,2.244263202883303
139,-0.2585400112438947
140,-2.5365414805710316
141,2.280440966365859
142,6.874644088558853
143,-5.348012494156137
144,10.660166824935004
145,1.0955154134426266
146,1.9452161227818578
147,-3.760551042156294
148,-0.6820413391105831
149,3.1687409973237664
150,-9.190926124341786
151,4.545767113100737
152,-2.715150758624077
153,3.5761003952939063
154,6.151543897809461
155,4.284563299501315
156,0.49527065083384514
157,4.7681077376473695
158,-3.3012396250851452
159,1.713087703101337
160,-1.941748843062669
161,-1.1685987142845988
162,-2.4294971346389502
163,1.5950977026950568
164,-4.604023398598656
165,-2.9835825045593083
166,-1.0337517017032951
167,4.764512883732095
168,-4.9530845826957375
169,-0.9078121169004589
170,-11.20542517863214
171,13.314887664979324
172,0.22312265541404486
173,7.189794819103554
174,-4.921048129210249
175,-0.7734631376806647
176,-0.5978667079471052
177,-0.7399923435878009
178,7.537222171435133
179,2.272298814263195
180,-7.2987738167867064
181,-1.6287627953570336
182,0.6263665147125721
183,-2.213699433254078
184,-0.19243988930247724
185,0.7516011057887226
186,1.7220984571613371
187,1.282135837012902
188,-1.3374036808963865
189,-2.6924199589993805
190,0.3879584548994899
191,2.5490140728652477
192,-2.5974928091745824
193,-0.3893134135287255
194,-1.9718243007082492
195,-4.140948225744069
196,-3.139016008004546
197,0.8351747610140592
198,1.8252847224939615
199,-2.325914843240753
200,3.8245357635896653
