element,result
1,0.7495623826980591
2,1.8768850564956665
3,-2.565884828567505
4,-2.385505199432373
5,-0.892541766166687
6,-4.15952730178833
7,1.337294101715088
8,-0.21435198187828064
9,10.534975051879883
10,-3.049848794937134
11,-4.262523174285889
12,4.921620845794678
13,-2.818692684173584
14,-4.816549777984619
15,1.3324739933013916
16,4.060990810394287
17,-6.120885848999023
18,3.504789113998413
19,1.8793811798095703
20,2.3438167572021484
21,0.0920867770910263
22,0.8783363103866577
23,0.4417760372161865
24,-3.2055821418762207
25,-0.41653817892074585
26,3.9528918266296387
27,-0.36985132098197937
28,1.415489912033081
29,-0.5219829082489014
30,-5.885220527648926
31,-2.485616445541382
32,0.5841784477233887
33,-1.0843396186828613
34,-0.6233680248260498
35,-4.216349124908447
36,1.0834380388259888
37,3.040583610534668
38,-3.307823657989502
39,2.8011796474456787
40,8.186224937438965
41,-4.403510093688965
42,-6.18161678314209
43,7.921473026275635
44,1.7170830965042114
45,5.587977409362793
46,5.6900153160095215
47,0.5600429773330688
48,1.2188034057617188
49,-0.5948112607002258
50,0.8587313890457153
51,-4.703989028930664
52,-1.1903789043426514
53,4.048699378967285
54,6.592006206512451
55,2.31469988822937
56,-6.324655055999756
57,-8.606648445129395
58,-3.89115309715271
59,-4.985801696777344
60,-1.4788923263549805
61,-7.011534214019775
62,-0.1842552125453949
63,-4.45999002456665
64,-3.099260091781616
65,8.129286766052246
66,-1.5281381607055664
67,1.8940086364746094
68,0.25405070185661316
69,4.2841668128967285
70,6.081391334533691
71,-6.420351505279541
72,2.9107658863067627
73,-1.9040915966033936
74,-3.612499475479126
75,-0.03917813301086426
76,-7.255448341369629
77,5.48374080657959
78,-5.443195343017578
79,10.298436164855957
80,-1.0867888927459717
81,-4.609058856964111
82,-0.712655782699585
83,-0.5324686765670776
84,-11.876526832580566
85,4.145085334777832
86,7.831055641174316
87,-11.59755802154541
88,-7.470519065856934
89,-1.0354628562927246
90,1.5714918375015259
91,-0.8184535503387451
92,5.023341178894043
93,-1.750430941581726
94,-7.838151454925537
95,1.5746970176696777
96,-5.610023021697998
97,-3.7513959407806396
98,-0.07483788579702377
99,1.027268409729004
100,3.2131145000457764
101,-9.84794807434082
102,-4.128870010375977
103,1.6439592838287354
104,-2.106003999710083
105,-5.343411445617676
106,4.332273960113525
107,-8.982029914855957
108,1.5248841047286987
109,4.8183746337890625
110,-0.6857194900512695
111,5.843470573425293
112,0.7398496866226196
113,-0.014490336179733276
114,-0.6949081420898438
115,-1.0125763416290283
116,6.670331001281738
117,0.9220393896102905
118,-7.435642242431641
119,-0.6071538925170898
120,-2.2233550548553467
121,0.8720258474349976
122,5.126855373382568
123,-6.271256446838379
124,-1.678595781326294
125,8.862478256225586
126,1.2926228046417236
127,-1.1102101802825928
128,0.7371349334716797
129,-5.678445816040039
130,-4.508012771606445
131,2.2753469944000244
132,1.883054256439209
133,-1.5511795282363892
134,-3.7557945251464844
135,1.0246976613998413
136,2.530505657196045
137,4.464268207550049
138,2.244263172149658
139,-0.2585398554801941
140,-2.5365419387817383
141,2.2804408073425293
142,6.874643325805664
143,-5.348012447357178
144,10.66016674041748
145,1.0955150127410889
146,1.9452159404754639
147,-3.7605507373809814
148,-0.6820420026779175
149,3.168740749359131
150,-9.190924644470215
151,4.545767784118652
152,-2.7151503562927246
153,3.576101779937744
154,6.151543617248535
155,4.284563064575195
156,0.49527037143707275
157,4.768107891082764
158,-3.3012399673461914
159,1.7130874395370483
160,-1.9417486190795898
161,-1.16860032081604
162,-2.429497480392456
163,1.5950963497161865
164,-4.604024410247803
165,-2.983581781387329
166,-1.033752202987671
167,4.764512062072754
168,-4.953084468841553
169,-0.9078124165534973
170,-11.205428123474121
171,13.3148832321167
172,0.22312146425247192
173,7.189796447753906
174,-4.921048641204834
175,-0.7734628915786743
176,-0.5978667140007019
177,-0.7399927377700806
178,7.5372233390808105
179,2.2722980976104736
180,-7.298773765563965
181,-1.6287627220153809
182,0.626366376876831
183,-2.2136988639831543
184,-0.1924397349357605
185,0.751599907875061
186,1.7220971584320068
187,1.2821356058120728
188,-1.3374032974243164
189,-2.692420244216919
190,0.38795673847198486
191,2.5490143299102783
192,-2.5974929332733154
193,-0.3893125653266907
194,-1.9718246459960938
195,-4.140948295593262
196,-3.1390154361724854
197,0.8351749181747437
198,1.8252854347229004
199,-2.3259146213531494
200,3.8245368003845215
