element,result
1,4.405298233032227
2,-1.5837875604629517
3,6.637661457061768
4,-13.188366889953613
5,-2.436575412750244
6,12.608180046081543
7,2.051633596420288
8,-4.779935836791992
9,-0.3637404441833496
10,-3.319117546081543
11,-4.647945404052734
12,-4.9090681076049805
13,-4.870820999145508
14,-14.25066089630127
15,-0.4395221471786499
16,-8.59224796295166
17,6.545886993408203
18,5.697761535644531
19,7.948938846588135
20,-6.351535797119141
21,13.141155242919922
22,-14.803321838378906
23,-6.377999305725098
24,-2.4364168643951416
25,9.094236373901367
26,-19.019289016723633
27,11.243496894836426
28,9.155438423156738
29,-11.54654598236084
30,-9.705432891845703
31,-20.89385223388672
32,-4.9404377937316895
33,6.240721225738525
34,-4.697116851806641
35,-13.72500228881836
36,-10.952413558959961
37,14.33476448059082
38,-23.318090438842773
39,-5.117989540100098
40,9.71522331237793
41,3.013079881668091
42,2.9611096382141113
43,1.4012702703475952
44,9.154082298278809
45,5.464116096496582
46,-2.569305658340454
47,-4.260441780090332
48,-1.9350619316101074
49,-13.062217712402344
50,-11.105020523071289
51,5.772463798522949
52,4.2234721183776855
53,7.31677770614624
54,13.321942329406738
55,-8.339903831481934
56,9.599564552307129
57,0.07078588008880615
58,-6.061365604400635
59,2.9763567447662354
60,2.6512529850006104
61,-2.0117313861846924
62,-9.235061645507812
63,-3.264031171798706
64,-8.20759391784668
65,3.0272722244262695
66,-7.559904098510742
67,6.442595481872559
68,-0.1095724105834961
69,8.43116569519043
70,0.4641590118408203
71,-3.9466915130615234
72,5.380692958831787
73,-5.115904808044434
74,8.84876823425293
75,-5.726931095123291
76,-4.170427322387695
77,-5.6497602462768555
78,-13.104185104370117
79,-8.460028648376465
80,-9.955492973327637
81,-9.389349937438965
82,-8.755455017089844
83,4.601591110229492
84,-12.338942527770996
85,-9.840457916259766
86,5.0427632331848145
87,6.825958251953125
88,2.960547685623169
89,4.710922718048096
90,-9.447891235351562
91,8.452045440673828
92,-5.7873029708862305
93,4.925690650939941
94,2.8960819244384766
95,9.903656959533691
96,-14.611011505126953
97,-6.710577487945557
98,-4.746562480926514
99,1.622854232788086
100,0.5787879824638367
101,3.0241270065307617
102,5.759556770324707
103,12.358551979064941
104,6.570314884185791
105,-0.5464893579483032
106,-6.553153991699219
107,-7.028894424438477
108,-8.164519309997559
109,-0.5145331621170044
110,17.812448501586914
111,2.227876663208008
112,1.7581082582473755
113,15.429348945617676
114,-4.291788578033447
115,-15.830667495727539
116,1.4799208641052246
117,-5.124334812164307
118,7.483506202697754
119,6.561890602111816
120,11.05884075164795
121,11.116352081298828
122,9.977594375610352
123,3.0033254623413086
124,21.57982063293457
125,12.35434341430664
126,0.9452974200248718
127,6.024929523468018
128,-3.058093786239624
129,6.336049556732178
130,1.3099415302276611
131,-17.54970359802246
132,1.466652274131775
133,1.4495242834091187
134,1.539180874824524
135,-2.750661611557007
136,8.996902465820312
137,10.959888458251953
138,-12.009825706481934
139,-10.620664596557617
140,-0.14114481210708618
141,-1.9463328123092651
142,-4.171401500701904
143,10.136676788330078
144,-5.18782901763916
145,3.059743881225586
146,1.963762640953064
147,-20.660871505737305
148,11.298601150512695
149,3.5103580951690674
150,5.238096714019775
151,-6.471958160400391
152,4.014017105102539
153,11.646665573120117
154,-1.6096607446670532
155,3.0826687812805176
156,18.422178268432617
157,-7.033736228942871
158,18.973196029663086
159,2.220661163330078
160,-12.108752250671387
161,-11.43338394165039
162,-10.311501502990723
163,2.3762388229370117
164,-10.345677375793457
165,-0.3798292875289917
166,-10.858552932739258
167,12.343040466308594
168,0.5548272132873535
169,-11.934752464294434
170,1.3697103261947632
171,-4.10747766494751
172,-8.083502769470215
173,-6.654079437255859
174,6.0969743728637695
175,-5.569714546203613
176,-0.138821542263031
177,-11.538634300231934
178,1.0213853120803833
