element,result
1,-4.9895453453063965
2,3.98466420173645
3,9.8457612991333
4,8.823576927185059
5,-1.2612606287002563
6,1.223740577697754
7,3.7746694087982178
8,6.996363639831543
9,-0.42031410336494446
10,9.10651683807373
11,8.637775421142578
12,1.4727905988693237
13,-0.050908565521240234
14,-9.31373119354248
15,-3.353283405303955
16,-5.360553741455078
17,0.041854679584503174
18,-2.6194851398468018
19,0.9823586344718933
20,0.6332180500030518
21,-0.3852110505104065
22,-3.498185634613037
23,-2.798104763031006
24,-0.6036998629570007
25,1.6589235067367554
26,-3.568295478820801
27,-2.782078981399536
28,8.32320785522461
29,-1.1733481884002686
30,-3.4904205799102783
31,1.8531111478805542
32,-10.626943588256836
33,-4.80769681930542
34,6.994675636291504
35,-0.1596684455871582
36,-4.656229019165039
37,2.130831241607666
38,2.4782023429870605
39,-1.4477894306182861
40,-6.89247465133667
41,-8.676636695861816
42,4.165283203125
43,-7.648468017578125
44,8.6688814163208
45,5.811242580413818
46,-2.8000431060791016
47,-1.881232738494873
48,3.52825665473938
49,-0.0208204984664917
50,-9.461446762084961
51,0.11837917566299438
52,-6.449490547180176
53,4.649940013885498
54,8.98741340637207
55,-7.913286209106445
56,-3.7842049598693848
57,9.624695777893066
58,-6.116012096405029
59,1.0916070938110352
60,1.4263226985931396
61,3.809119939804077
62,-0.6233965158462524
63,-0.17675644159317017
64,3.1613011360168457
65,-5.58306360244751
66,3.4849696159362793
67,5.66185998916626
68,-0.9368722438812256
69,-0.39089933037757874
70,-6.148081302642822
71,-7.3394575119018555
72,1.2051540613174438
73,13.80903148651123
74,-0.2642621397972107
75,5.253138542175293
76,4.930170059204102
77,-2.286421775817871
78,-7.686495304107666
79,-6.644109725952148
80,6.661499500274658
81,-8.278295516967773
82,8.301918983459473
83,3.2426416873931885
84,6.739131450653076
85,2.9979169368743896
86,5.647257328033447
87,11.128560066223145
88,4.520540714263916
89,-5.882023811340332
90,1.3126001358032227
91,5.853653430938721
92,2.1342737674713135
93,6.251246452331543
94,2.4812443256378174
95,4.101974010467529
96,-1.3097116947174072
97,-4.962197303771973
98,-4.870802402496338
99,-1.5568395853042603
100,-5.516632556915283
101,3.7613120079040527
102,-4.038186073303223
103,6.479850769042969
104,-8.831501007080078
105,-5.473781585693359
106,-4.769970893859863
107,-7.053868293762207
108,-2.2153499126434326
109,-5.565140247344971
110,10.658014297485352
111,3.4631619453430176
112,1.580782413482666
113,3.3398754596710205
114,3.629103660583496
115,3.5641069412231445
116,-4.777897834777832
117,1.2013757228851318
118,2.9007904529571533
119,-1.5013699531555176
120,5.133683204650879
121,-0.21913635730743408
122,10.62292766571045
123,-2.383460283279419
124,0.4676874876022339
125,-2.3749637603759766
126,9.459420204162598
127,-1.2762809991836548
128,3.1981892585754395
129,8.31340503692627
130,-0.4691759943962097
131,8.122064590454102
132,-1.5575556755065918
133,3.1461141109466553
134,3.384134531021118
135,-1.0514225959777832
136,2.8167078495025635
137,-22.370162963867188
138,11.573561668395996
139,1.5723903179168701
140,-0.4452648162841797
141,-0.7242846488952637
142,-5.8583455085754395
143,-3.1598691940307617
144,-8.139501571655273
145,-3.450413942337036
146,-2.10028338432312
147,3.8082101345062256
148,-3.9229393005371094
149,-5.117420196533203
150,1.766789436340332
151,-2.3040249347686768
152,3.5843164920806885
153,10.981904029846191
154,-0.39754703640937805
155,-0.8233233094215393
156,-1.331157922744751
157,1.8780748844146729
158,-9.509608268737793
159,4.841278553009033
160,-3.7190747261047363
161,0.9397038221359253
162,-0.3736093044281006
163,-1.6954560279846191
164,5.8113226890563965
165,5.505046844482422
166,-12.418233871459961
167,-3.1744449138641357
168,5.910647392272949
169,-1.555917501449585
170,0.39879143238067627
171,2.146444797515869
172,-2.8825156688690186
173,0.5211536288261414
174,3.762066602706909
175,7.154556751251221
176,0.8482192754745483
177,-1.6631704568862915
178,3.6322860717773438
179,6.0598602294921875
180,-2.560462474822998
181,-2.4343667030334473
182,0.455829381942749
183,3.9329755306243896
184,-9.077437400817871
185,-1.9204633235931396
186,1.358136773109436
187,0.9815186858177185
188,5.866207122802734
189,3.832878589630127
190,4.399247169494629
191,-4.1204986572265625
192,-3.893378734588623
193,-21.359302520751953
194,7.608105659484863
195,0.6129100918769836
196,6.551268100738525
197,2.6464757919311523
198,3.1882846355438232
199,-0.8568763136863708
200,-3.890446901321411
201,3.491638422012329
202,-8.659894943237305
203,-4.68086051940918
204,0.3733742833137512
205,-12.737187385559082
206,5.024627208709717
207,7.282473564147949
208,-3.1916663646698
209,-5.338271141052246
210,3.0132768154144287
211,17.741384506225586
212,1.8438868522644043
213,6.185742378234863
214,-4.213615417480469
215,-2.9493892192840576
216,-3.546265125274658
217,8.980817794799805
218,-2.9826250076293945
219,-0.9277646541595459
220,6.917332172393799
221,6.7582478523254395
222,-8.323265075683594
223,-0.7259891033172607
224,0.0028105974197387695
225,3.7342147827148438
226,1.2389435768127441
227,4.113795280456543
228,4.7876434326171875
229,-15.959181785583496
230,-1.2305819988250732
231,1.8846250772476196
232,-7.008606910705566
233,1.854040265083313
234,0.4706416726112366
235,-1.5756745338439941
236,10.059343338012695
237,1.433847188949585
238,-8.624213218688965
239,-0.5085641145706177
240,3.3468284606933594
241,-3.070690155029297
242,-6.08201789855957
243,-6.547264575958252
244,-6.750905513763428
245,-3.5582141876220703
246,-3.3610177040100098
247,-6.642003059387207
248,3.116924524307251
249,0.1729353666305542
250,3.7869327068328857
