element,result
1,1.1920928955078125E-7
2,-7.599592208862305E-7
3,-0.000006258487701416016
4,0.000003814697265625
5,-0.000001519918441772461
6,5.9604644775390625E-8
7,0.000001817941665649414
8,-0.000002205371856689453
9,1.1920928955078125E-7
10,0.0000033974647521972656
11,0.000006198883056640625
12,-0.0000019073486328125
13,-0.000007316470146179199
14,3.2782554626464844E-7
15,-0.000002294778823852539
16,0.000003427267074584961
17,-0.000014066696166992188
18,-0.000008761882781982422
19,0.000011622905731201172
20,-0.000008344650268554688
21,-0.000006496906280517578
22,0.000003337860107421875
23,-0.000004291534423828125
24,5.364418029785156E-7
25,9.238719940185547E-7
26,-9.5367431640625E-7
27,-0.0000026226043701171875
28,0.000003427267074584961
29,-0.0000011920928955078125
30,0.0000019669532775878906
31,-0.000002384185791015625
32,-0.000009357929229736328
33,-0.000004589557647705078
34,-0.000006835907697677612
35,0.000006616115570068359
36,8.344650268554688E-7
37,0.000009924173355102539
38,0.000007569789886474609
39,0.000006511807441711426
40,0.0000015497207641601562
41,0.000005424022674560547
42,0.0000019073486328125
43,0.000005364418029785156
44,6.854534149169922E-7
45,0.000004470348358154297
46,0.000003337860107421875
47,-0.000001430511474609375
48,7.152557373046875E-7
49,0.0000020265579223632812
50,-0.0000040531158447265625
51,0.000008225440979003906
52,-0.000004112720489501953
53,-0.000004500150680541992
54,9.015202522277832E-7
55,-2.384185791015625E-7
56,-0.000006139278411865234
57,0.000007331371307373047
58,0.000003933906555175781
59,-0.0000059604644775390625
60,-0.0000012516975402832031
61,0.000007212162017822266
62,0.0000040978193283081055
63,0.000007569789886474609
64,0.0000020563602447509766
65,-0.0000014901161193847656
66,-0.000006079673767089844
67,-8.940696716308594E-7
68,-0.000004738569259643555
69,-0.000006616115570068359
70,-0.000009000301361083984
71,0.0000029802322387695312
72,-0.000003993511199951172
73,0.00000959634780883789
74,0.000004351139068603516
75,7.450580596923828E-7
76,-1.9371509552001953E-7
77,-0.0000030994415283203125
78,-0.0000010132789611816406
79,-0.0000020265579223632812
80,-6.556510925292969E-7
81,2.9802322387695312E-8
82,0.0000012069940567016602
83,-6.407499313354492E-7
84,-0.000010251998901367188
85,-0.0000032782554626464844
86,0.000006601214408874512
87,-0.0000017285346984863281
88,0.000004887580871582031
89,-0.000009417533874511719
90,1.1920928955078125E-7
91,-0.0000022649765014648438
92,1.7881393432617188E-7
93,-0.000006139278411865234
94,-0.000005781650543212891
95,-0.000006735324859619141
96,-1.7881393432617188E-7
97,5.9604644775390625E-8
98,0.0000023618340492248535
99,-0.0000022649765014648438
100,-0.000002652406692504883
101,8.791685104370117E-7
102,-1.7881393432617188E-7
103,-0.000003993511199951172
104,0.0000032335519790649414
105,-0.0000016689300537109375
106,0.000001430511474609375
107,-0.000001519918441772461
108,0.0000029355287551879883
109,4.172325134277344E-7
110,-0.000009775161743164062
111,0.0000013709068298339844
112,-0.0000017881393432617188
113,-0.000004172325134277344
114,-0.0000011920928955078125
115,5.066394805908203E-7
116,0.000011563301086425781
117,0.00001704692840576172
118,-0.0000054389238357543945
119,0.000004589557647705078
120,-0.0000025033950805664062
121,0.00001615285873413086
122,0.0000074803829193115234
123,-0.000007957220077514648
124,2.682209014892578E-7
125,0.000004231929779052734
126,-0.000003874301910400391
127,0.0000010132789611816406
128,9.387731552124023E-7
129,-0.0000069141387939453125
130,0.0000057220458984375
131,-0.000012218952178955078
132,-0.0000011920928955078125
133,0.000005200505256652832
134,0.000007212162017822266
135,6.556510925292969E-7
136,0.0000015497207641601562
137,-0.000003129243850708008
138,0.000003337860107421875
139,-0.000008106231689453125
140,-0.0000012516975402832031
141,0.0000045299530029296875
142,-0.0000017285346984863281
143,0.000006496906280517578
144,0.000008121132850646973
145,0.000003814697265625
146,-0.000006735324859619141
147,5.960464477539062E-7
148,0.000005841255187988281
149,0.000003159046173095703
150,-3.0547380447387695E-7
151,-0.0000011324882507324219
152,-0.00000521540641784668
153,2.682209014892578E-7
154,0.0000012516975402832031
155,-0.000005841255187988281
156,0.0000023543834686279297
157,-0.000004827976226806641
158,8.940696716308594E-7
159,0.000002086162567138672
160,-0.000010192394256591797
161,-0.0000012516975402832031
162,-0.0000025033950805664062
163,0.000004112720489501953
164,-0.000003516674041748047
165,-0.000008225440979003906
166,1.1920928955078125E-7
167,-5.364418029785156E-7
168,-0.000005841255187988281
169,-0.00000832974910736084
170,-0.000011429190635681152
171,7.450580596923828E-7
172,-0.0000023245811462402344
173,-8.344650268554688E-7
174,-8.121132850646973E-7
175,-0.0000017285346984863281
176,-0.0000019073486328125
177,0.000010251998901367188
178,4.470348358154297E-7
179,0.0000022649765014648438
180,-0.000003814697265625
181,-0.000002205371856689453
182,0.0000011026859283447266
183,-0.0000030994415283203125
184,-0.0000030994415283203125
185,0.0000050067901611328125
186,0.000004708766937255859
187,-0.000012516975402832031
188,0.000006020069122314453
189,-0.000004082918167114258
190,-0.0000018477439880371094
191,0.000002562999725341797
192,-0.000004887580871582031
193,0.0000019669532775878906
194,0.0000032186508178710938
195,-0.000009775161743164062
196,-5.662441253662109E-7
197,-0.0000012814998626708984
198,0.000002205371856689453
199,-7.748603820800781E-7
200,5.364418029785156E-7
